Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-06-27 00:00:00-04:00,17.751118435347326,18.667959092919364,17.694801437416224,18.607135772705078,176022800,0.0,0.0
2008-06-30 00:00:00-04:00,18.47422454146972,18.661195628534397,18.089016564035717,18.31653594970703,49301200,0.0,0.0
2008-07-01 00:00:00-04:00,17.940334700227428,18.339059829711914,17.84121627822539,18.339059829711914,44921600,0.0,0.0
2008-07-02 00:00:00-04:00,18.449438845449784,18.56207278013671,17.863742728809264,17.89077377319336,33804000,0.0,0.0
2008-07-03 00:00:00-04:00,17.877265802353783,17.978635698927654,17.401950259709203,17.586669921875,28738800,0.0,0.0
2008-07-07 00:00:00-04:00,17.68353442635521,18.00792083077104,16.66982863121383,17.03476333618164,79944400,0.0,0.0
2008-07-08 00:00:00-04:00,16.87031413885552,17.908799372007977,16.275606976447502,17.809680938720703,95796400,0.0,0.0
2008-07-09 00:00:00-04:00,17.796165779386314,17.818692227780552,16.985201606588888,17.09107780456543,55322000,0.0,0.0
2008-07-10 00:00:00-04:00,17.06629829802234,17.48529677156624,16.645046664028154,17.401947021484375,52812000,0.0,0.0
2008-07-11 00:00:00-04:00,17.03025821239603,17.447003613754813,16.669829803617038,16.79372787475586,54645200,0.0,0.0
2008-07-14 00:00:00-04:00,17.14064418078635,17.160919197902178,16.33193274959041,16.34995460510254,42679600,0.0,0.0
2008-07-15 00:00:00-04:00,16.052590139435715,16.063852502612626,15.158276351356196,15.41282844543457,84268800,0.0,0.0
2008-07-16 00:00:00-04:00,15.392559462383343,16.345441930069462,14.982571861426345,16.27110481262207,92448800,0.0,0.0
2008-07-17 00:00:00-04:00,16.602254247960047,16.908618927001953,16.07287468533841,16.908618927001953,67268800,0.0,0.0
2008-07-18 00:00:00-04:00,16.723892222881528,16.78020921070516,16.246325266078298,16.53466796875,46632000,0.0,0.0
2008-07-21 00:00:00-04:00,16.64955495901059,16.881580671822302,16.1224270639055,16.196765899658203,52937200,0.0,0.0
2008-07-22 00:00:00-04:00,15.678646171855595,16.721637693738636,15.295691412817288,16.681089401245117,65408000,0.0,0.0
2008-07-23 00:00:00-04:00,16.55719628187577,16.895098246812008,16.35445475918237,16.500879287719727,49942800,0.0,0.0
2008-07-24 00:00:00-04:00,16.42654356878115,16.60901183325643,15.759750437327817,15.786783218383789,36625600,0.0,0.0
2008-07-25 00:00:00-04:00,15.890403167305012,16.29813765220153,15.559258968974538,16.210283279418945,38690800,0.0,0.0
2008-07-28 00:00:00-04:00,16.311661749075466,16.579729583283395,15.825081893652408,15.89266300201416,35699200,0.0,0.0
2008-07-29 00:00:00-04:00,16.000784903884142,17.113609313964844,15.99628030033629,17.113609313964844,49040400,0.0,0.0
2008-07-30 00:00:00-04:00,17.401954605732907,17.773647183761838,16.730655147580286,17.67227554321289,76089200,0.0,0.0
2008-07-31 00:00:00-04:00,17.16992404995888,17.604691278055757,16.104405851403133,16.45807647705078,148888800,0.0,0.0
2008-08-01 00:00:00-04:00,16.512138803110183,16.692352103327753,15.84759742483285,16.15846824645996,61715600,0.0,0.0
2008-08-04 00:00:00-04:00,16.165226656466658,16.579718810363257,16.106656515187233,16.331924438476562,42686000,0.0,0.0
2008-08-05 00:00:00-04:00,16.489613923408072,16.721641365020766,16.291378738059883,16.579721450805664,34354800,0.0,0.0
2008-08-06 00:00:00-04:00,16.399505459943786,16.40175690173712,16.009791197465216,16.10215187072754,40924000,0.0,0.0
2008-08-07 00:00:00-04:00,15.94445810414283,16.050334268336673,15.620071851065058,15.656115531921387,43847200,0.0,0.0
2008-08-08 00:00:00-04:00,15.716937950221626,16.410763376542125,15.568262055242883,16.354446411132812,36354400,0.0,0.0
2008-08-11 00:00:00-04:00,16.31841413374076,17.233001644925597,16.208031578581036,16.847793579101562,55289200,0.0,0.0
2008-08-12 00:00:00-04:00,16.714877391044656,16.850039505150104,16.354449096964704,16.399503707885742,33734400,0.0,0.0
2008-08-13 00:00:00-04:00,16.411915632291876,16.732257764893102,16.351006187247094,16.678115844726562,29924800,0.02625,0.0
2008-08-14 00:00:00-04:00,16.6645785612063,17.097717306760792,16.6036674031856,17.095460891723633,25839200,0.0,0.0
2008-08-15 00:00:00-04:00,17.14283334661839,17.26465392777569,16.881146029463586,17.097715377807617,26003200,0.0,0.0
2008-08-18 00:00:00-04:00,17.059359725038853,17.20148283243757,16.725481005875007,16.905956268310547,25850400,0.0,0.0
2008-08-19 00:00:00-04:00,16.795417282669227,16.973636162103123,16.605919773077723,16.63524627685547,21104800,0.0,0.0
2008-08-20 00:00:00-04:00,16.71646726194777,16.85407934619459,16.617207356119437,16.82249641418457,18118800,0.0,0.0
2008-08-21 00:00:00-04:00,16.684878085742454,16.838281578584134,16.511172024695583,16.779626846313477,15544800,0.0,0.0
2008-08-22 00:00:00-04:00,17.00070144888849,17.097706580948163,16.657798866247138,16.714197158813477,20955600,0.0,0.0
2008-08-25 00:00:00-04:00,16.585618612286773,16.894682052032426,16.497637363224193,16.54050064086914,18039600,0.0,0.0
2008-08-26 00:00:00-04:00,16.619453889357978,16.761578734752455,16.438980326657816,16.545007705688477,18667200,0.0,0.0
2008-08-27 00:00:00-04:00,16.47508511927082,16.80670768042827,16.434478239922132,16.795427322387695,19141600,0.0,0.0
2008-08-28 00:00:00-04:00,16.863101069456533,17.102229443556112,16.732256527683354,17.06613540649414,26741200,0.0,0.0
2008-08-29 00:00:00-04:00,16.91047552088167,17.14509278660363,16.851820774166058,17.122533798217773,19326400,0.0,0.0
2008-09-02 00:00:00-04:00,17.332334640843936,17.483481747392865,16.781886406677224,16.9172420501709,29898400,0.0,0.0
2008-09-03 00:00:00-04:00,16.820236015809268,16.99619851566727,16.25850917676866,16.479591369628906,35400800,0.0,0.0
2008-09-04 00:00:00-04:00,16.36002313190182,16.38483852921537,15.735130533258966,15.904325485229492,37670000,0.0,0.0
2008-09-05 00:00:00-04:00,15.784765389498592,16.238208459375247,15.622337918429908,16.18857765197754,40616800,0.0,0.0
2008-09-08 00:00:00-04:00,16.583364744049636,16.759327250934373,15.493748640782918,15.814090728759766,56669600,0.0,0.0
2008-09-09 00:00:00-04:00,15.87048623613685,15.87048623613685,15.15535598169438,15.225289344787598,49882000,0.0,0.0
2008-09-10 00:00:00-04:00,15.175659627620274,15.768971072725803,15.031280061931824,15.574960708618164,43936800,0.0,0.0
2008-09-11 00:00:00-04:00,15.20724534034899,16.098338196338744,15.126031613796876,16.005844116210938,47132000,0.0,0.0
2008-09-12 00:00:00-04:00,15.7757403671363,16.16601755395391,15.622336846226656,16.163761138916016,28240400,0.0,0.0
2008-09-15 00:00:00-04:00,15.489231430598998,16.012607636182896,15.398993797676322,15.651657104492188,38734400,0.0,0.0
2008-09-16 00:00:00-04:00,15.029027921804861,15.556915475830571,14.663566115920576,14.968116760253906,83596400,0.0,0.0
2008-09-17 00:00:00-04:00,14.84629757995585,15.32906720369512,14.440230589007088,14.458276748657227,67536800,0.0,0.0
2008-09-18 00:00:00-04:00,14.483091515910727,15.16889546545812,13.170139226799911,15.092194557189941,84189200,0.0,0.0
2008-09-19 00:00:00-04:00,16.019376725863047,16.053216056664624,15.123771272499297,15.6945219039917,68941600,0.0,0.0
2008-09-22 00:00:00-04:00,15.547890638751527,15.563682101734523,14.641006282467437,14.704172134399414,46266400,0.0,0.0
2008-09-23 00:00:00-04:00,14.855320865391263,15.22078269015879,14.462788941771704,15.092194557189941,43803600,0.0,0.0
2008-09-24 00:00:00-04:00,15.126032377334377,15.277179484492574,14.776362052520856,14.81696891784668,24532400,0.0,0.0
2008-09-25 00:00:00-04:00,14.832757766511232,14.99518519918472,14.559790111489432,14.573325157165527,23895200,0.0,0.0
2008-09-26 00:00:00-04:00,14.151466704992144,14.302614653868067,13.716071594859388,13.995807647705078,51171200,0.0,0.0
2008-09-29 00:00:00-04:00,13.603276570382608,13.643883435474482,12.60841009677208,13.03929328918457,78439200,0.0,0.0
2008-09-30 00:00:00-04:00,12.718954037698914,13.858200347910715,12.718954037698914,13.849176406860352,38720400,0.0,0.0
2008-10-01 00:00:00-04:00,13.704791759127911,14.009342342880505,13.357377901413201,13.831124305725098,27054000,0.0,0.0
2008-10-02 00:00:00-04:00,13.87173484048286,13.87173484048286,12.928754611441148,12.991920471191406,35216000,0.0,0.0
2008-10-03 00:00:00-04:00,13.325799324822874,13.573951669489865,12.703162047700593,12.822726249694824,58355600,0.0,0.0
2008-10-06 00:00:00-04:00,12.051193200029397,12.63773627335514,11.336062880165262,12.493356704711914,87360800,0.0,0.0
2008-10-07 00:00:00-04:00,12.63323018113808,12.732490965613065,11.419537469204712,11.539102554321289,75845600,0.0,0.0
2008-10-08 00:00:00-04:00,11.056326114345042,12.279042121768784,10.772078964304278,11.872974395751953,75210400,0.0,0.0
2008-10-09 00:00:00-04:00,12.134664957768845,12.619690082161954,11.146565969636917,11.245826721191406,42537600,0.0,0.0
2008-10-10 00:00:00-04:00,10.602884714420025,12.170758264517433,10.602884714420025,11.730851173400879,72541600,0.0,0.0
2008-10-13 00:00:00-04:00,12.405377271168778,13.31000612217775,12.089546273194092,13.280678749084473,49433200,0.0,0.0
2008-10-14 00:00:00-04:00,13.986783838768023,14.011599238108666,12.464029146644085,12.996429443359375,53142400,0.0,0.0
2008-10-15 00:00:00-04:00,12.524940037313645,12.633224717336685,10.948042501980936,11.2232666015625,76699200,0.0,0.0
2008-10-16 00:00:00-04:00,11.313505496657129,12.030892332895057,10.837503447268478,11.972237586975098,56062800,0.0,0.0
2008-10-17 00:00:00-04:00,11.618055782823781,12.423423852709833,11.618055782823781,11.78048324584961,35098400,0.0,0.0
2008-10-20 00:00:00-04:00,12.026376623064822,12.14142880340414,11.532326848401365,11.733104705810547,35965600,0.0,0.0
2008-10-21 00:00:00-04:00,11.584218130215016,11.972238965987827,11.345089730972047,11.437582969665527,28995600,0.0,0.0
2008-10-22 00:00:00-04:00,11.272897921412982,11.73085206310961,10.828478827485794,10.943531036376953,40243600,0.0,0.0
2008-10-23 00:00:00-04:00,10.999927923671509,11.178146820914531,10.318636977260832,10.900667190551758,47970000,0.0,0.0
2008-10-24 00:00:00-04:00,9.880987739875044,10.941276569211672,9.867452690760576,10.823967933654785,40798800,0.0,0.0
2008-10-27 00:00:00-04:00,10.605139040182237,11.099188842749735,10.476550947599742,10.510390281677246,41901600,0.0,0.0
2008-10-28 00:00:00-04:00,10.80591690557124,11.63610012568496,10.614162128746147,11.272894859313965,58436000,0.0,0.0
2008-10-29 00:00:00-04:00,11.369902314256974,12.071496732782638,11.16912356055812,11.435323715209961,55994400,0.0,0.0
2008-10-30 00:00:00-04:00,11.41276613293749,12.66932086086449,11.410510578380537,12.23843765258789,74913200,0.0,0.0
2008-10-31 00:00:00-04:00,12.157221546881907,12.651271373750197,11.956443668257101,12.486587524414062,40372800,0.0,0.0
2008-11-03 00:00:00-05:00,12.615174700711428,12.655781556403975,11.71054610571634,11.841390609741211,28425200,0.0,0.0
2008-11-04 00:00:00-05:00,12.267761548194642,13.637112548398635,12.154964919772107,13.492733001708984,73603600,0.0,0.0
2008-11-05 00:00:00-05:00,13.149833737258964,13.355123606987078,12.730230059215309,12.739253997802734,44992000,0.0,0.0
2008-11-06 00:00:00-05:00,12.416654572599708,12.633223918959333,11.446603622365062,11.624821662902832,52092800,0.0,0.0
2008-11-07 00:00:00-05:00,11.832367796414678,12.362511664142922,11.575191592986675,12.06924057006836,30906400,0.0,0.0
2008-11-10 00:00:00-05:00,12.475310000404338,12.475310000404338,11.550377764029786,11.728596687316895,26516800,0.0,0.0
2008-11-11 00:00:00-05:00,11.503000717959567,12.405373758893772,11.360876723052833,12.134661674499512,32392800,0.0,0.0
2008-11-12 00:00:00-05:00,11.855511911508865,12.578822619040302,11.568447939428284,11.697287559509277,42746000,0.02625,0.0
2008-11-13 00:00:00-05:00,11.726671018964193,12.336964389166193,11.276861949378251,12.305318832397461,38733600,0.0,0.0
2008-11-14 00:00:00-05:00,12.00469724826418,12.883971667996722,11.855514452914358,12.260116577148438,37410400,0.0,0.0
2008-11-17 00:00:00-05:00,12.004696458295937,12.257854941752472,11.676946150946232,11.925583839416504,29303200,0.0,0.0
2008-11-18 00:00:00-05:00,11.932360502204185,12.44997967251211,11.891674226496384,12.350523948669434,31482800,0.0,0.0
2008-11-19 00:00:00-05:00,12.205866291241698,12.621769917877849,11.582011282414184,11.658863067626953,34948000,0.0,0.0
2008-11-20 00:00:00-05:00,11.34919228229741,11.595569927089661,10.849656233488004,10.881300926208496,50990000,0.0,0.0
2008-11-21 00:00:00-05:00,11.211313004013745,11.211313004013745,9.841544223306991,10.483482360839844,84771200,0.0,0.0
2008-11-24 00:00:00-05:00,10.761501893588177,11.30172417100155,10.34785837504802,11.238434791564941,44853600,0.0,0.0
2008-11-25 00:00:00-05:00,11.383100894646168,11.520982118023284,11.075693746576555,11.195491790771484,44959600,0.0,0.0
2008-11-26 00:00:00-05:00,11.032746674747964,11.753796577453613,10.894865461551909,11.753796577453613,27670000,0.0,0.0
2008-11-28 00:00:00-05:00,11.688245045426905,11.921061191804364,11.566186195355609,11.880374908447266,10610000,0.0,0.0
2008-12-01 00:00:00-05:00,11.527759068162727,11.559403759016785,10.775063797477644,10.860957145690918,30951600,0.0,0.0
2008-12-02 00:00:00-05:00,11.005621295387447,11.24747818098111,10.743421266975005,11.229395866394043,26573200,0.0,0.0
2008-12-03 00:00:00-05:00,10.876782273026388,11.923322477922367,10.874522306924428,11.853251457214355,36399600,0.0,0.0
2008-12-04 00:00:00-05:00,11.73797502242648,11.923323296635612,11.351456123447933,11.484816551208496,30484400,0.0,0.0
2008-12-05 00:00:00-05:00,11.245216995157673,12.086065657450296,10.962673854575822,12.020515441894531,40991600,0.0,0.0
2008-12-08 00:00:00-05:00,12.296279024839464,13.035411194060176,12.199084105999393,12.694099426269531,53093600,0.0,0.0
2008-12-09 00:00:00-05:00,12.544917749552326,12.757389919944332,12.002434474940598,12.099629402160645,32127200,0.0,0.0
2008-12-10 00:00:00-05:00,12.013736966820442,12.17196046582945,11.516460772390046,12.015996932983398,30186800,0.0,0.0
2008-12-11 00:00:00-05:00,11.844212341886257,12.339227761883334,11.690508758441288,11.774141311645508,29928400,0.0,0.0
2008-12-12 00:00:00-05:00,11.41700484249313,12.185522664219029,11.414744876364548,11.96852970123291,25100000,0.0,0.0
2008-12-15 00:00:00-05:00,11.936883151693154,12.153876081045324,11.701807047101676,11.923320770263672,21858800,0.0,0.0
2008-12-16 00:00:00-05:00,12.047642240881263,12.382173296355152,11.921063435285083,12.379913330078125,30714400,0.0,0.0
2008-12-17 00:00:00-05:00,12.271414461146808,12.657933288552906,12.21942662432493,12.51327133178711,24687600,0.0,0.0
2008-12-18 00:00:00-05:00,12.515534630027322,12.700882919266217,12.221689844325669,12.364091873168945,30374800,0.0,0.0
2008-12-19 00:00:00-05:00,12.32114663523485,12.709926453719902,12.156141467733404,12.42512321472168,35585200,0.0,0.0
2008-12-22 00:00:00-05:00,12.40025629931763,12.486149674932253,11.975311078241186,12.149357795715332,14083600,0.0,0.0
2008-12-23 00:00:00-05:00,12.097367171762214,12.296277783523777,12.006953022165167,12.126751899719238,10670400,0.0,0.0
2008-12-24 00:00:00-05:00,12.079286331815608,12.149357354410407,11.900719688337787,11.954967498779297,6529600,0.0,0.0
2008-12-26 00:00:00-05:00,11.93010040987917,12.08380393597091,11.737971433391085,12.036336898803711,6476400,0.0,0.0
2008-12-29 00:00:00-05:00,11.991133637584547,12.11319251101772,11.737975163327679,11.79222297668457,13801600,0.0,0.0
2008-12-30 00:00:00-05:00,11.799004782630764,11.799004782630764,11.362757991473332,11.525503158569336,17095200,0.0,0.0
2008-12-31 00:00:00-05:00,11.439609922255247,11.927844567355635,11.437349093654458,11.855513572692871,16371600,0.0,0.0
2009-01-02 00:00:00-05:00,11.961747556258963,12.140315051491738,11.808044860875667,12.079285621643066,13199200,0.0,0.0
2009-01-05 00:00:00-05:00,11.979830053889156,12.499709298871421,11.979830053889156,12.165178298950195,16600000,0.0,0.0
2009-01-06 00:00:00-05:00,12.318882094072116,13.105482168351644,12.318882094072116,13.021849632263184,32506400,0.0,0.0
2009-01-07 00:00:00-05:00,12.81389739759607,13.098701392754437,12.655673913900662,12.739306449890137,28441600,0.0,0.0
2009-01-08 00:00:00-05:00,12.660191139317229,12.725741346979737,12.040857132601023,12.603682518005371,34683600,0.0,0.0
2009-01-09 00:00:00-05:00,12.662457598092157,12.728007834905195,12.382174332350539,12.572043418884277,16702400,0.0,0.0
2009-01-12 00:00:00-05:00,12.497448848804812,12.691838674448514,11.880374711141386,11.97078800201416,31520400,0.0,0.0
2009-01-13 00:00:00-05:00,11.92331938858313,12.056679772632764,11.643036240625996,12.011472702026367,23133200,0.0,0.0
2009-01-14 00:00:00-05:00,11.756057075508703,11.891678328737317,11.351455868789548,11.520981788635254,25246800,0.0,0.0
2009-01-15 00:00:00-05:00,11.387621320406234,11.493856976771776,10.736641549252198,11.16158676147461,47446400,0.0,0.0
2009-01-16 00:00:00-05:00,11.082471864558633,11.177406808116965,10.219020096365073,10.716296195983887,69204800,0.0,0.0
2009-01-20 00:00:00-05:00,10.408889202268105,10.490261765307858,9.50701197383507,9.588383674621582,59766000,0.0,0.0
2009-01-21 00:00:00-05:00,9.764688578689437,10.205455936143876,9.651671351765376,9.986202239990234,50503200,0.0,0.0
2009-01-22 00:00:00-05:00,9.89578811354978,10.325253920762416,9.771469336383918,9.986202239990234,31927600,0.0,0.0
2009-01-23 00:00:00-05:00,9.649413410767503,10.047234651401048,9.44372203072794,10.017849922180176,22617200,0.0,0.0
2009-01-26 00:00:00-05:00,10.013328889389095,10.225801886335676,9.610987726707997,9.626810073852539,24009200,0.0,0.0
2009-01-27 00:00:00-05:00,9.830242666229397,9.988466156716125,9.638112787097382,9.979425430297852,26436000,0.0,0.0
2009-01-28 00:00:00-05:00,10.377247583545735,10.73212180688339,10.228064794513687,10.67335319519043,32089600,0.0,0.0
2009-01-29 00:00:00-05:00,10.384025405858624,10.874520756370183,10.228061899460345,10.458617210388184,26097600,0.0,0.0
2009-01-30 00:00:00-05:00,10.634924958992132,11.154804229736328,10.591978706704628,11.154804229736328,30315200,0.0,0.0
2009-02-02 00:00:00-05:00,10.908426016038057,11.299466510919036,10.74568174110405,11.29494571685791,28544000,0.0,0.0
2009-02-03 00:00:00-05:00,11.349189720129894,11.516455595359346,10.89260001991222,10.937807083129883,28953600,0.0,0.0
2009-02-04 00:00:00-05:00,11.044046414360292,11.35597428291833,10.976236233087649,11.10507583618164,33166400,0.0,0.0
2009-02-05 00:00:00-05:00,11.808045748875161,12.454503863723243,11.640779795719915,12.14709758758545,96728400,0.0,0.0
2009-02-06 00:00:00-05:00,12.194564974939073,12.657935661526405,12.133535538814872,12.524575233459473,45907600,0.0,0.0
2009-02-09 00:00:00-05:00,12.549437579051029,12.737045796110348,12.341485356948494,12.504230499267578,31874400,0.0,0.0
2009-02-10 00:00:00-05:00,12.461281751291645,12.657931517362647,12.117709220921423,12.171957015991211,38071600,0.0,0.0
2009-02-11 00:00:00-05:00,12.252356802130722,12.508275039909593,12.116471486178593,12.447126388549805,23668000,0.02625,0.0
