Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-07-11 00:00:00-04:00,8.771347066165,8.969179519335306,8.771347066165,8.873838424682617,409200,0.0,0.0
2003-07-14 00:00:00-04:00,8.897671668999674,8.940574149452214,8.706989532927096,8.778495788574219,647600,0.0,0.0
2003-07-15 00:00:00-04:00,8.747508666260822,8.749891783493563,8.542526033136829,8.640250205993652,722000,0.0,0.0
2003-07-16 00:00:00-04:00,8.645019000113376,8.645019000113376,8.389982673255792,8.482939720153809,1041200,0.0,0.0
2003-07-17 00:00:00-04:00,8.473405063641163,8.473405063641163,8.189766790626232,8.273189544677734,562000,0.0,0.0
2003-07-18 00:00:00-04:00,8.511542028770368,8.61641739614105,8.330395072137218,8.387598991394043,1062400,0.0,0.0
2003-07-21 00:00:00-04:00,8.399517758573372,8.399517758573372,8.239821581165867,8.344696044921875,397200,0.0,0.0
2003-07-22 00:00:00-04:00,8.347077110186657,8.378063087507622,8.156395921364613,8.3256254196167,446000,0.0,0.0
2003-07-23 00:00:00-04:00,8.361383962406318,8.380451639033494,8.2684259701631,8.354232788085938,296400,0.0,0.0
2003-07-24 00:00:00-04:00,8.380450021613797,8.39951860380097,8.223137855529785,8.223137855529785,275200,0.0,0.0
2003-07-25 00:00:00-04:00,8.254125837563066,8.437656893795529,8.223139838656218,8.378068923950195,318000,0.0,0.0
2003-07-28 00:00:00-04:00,8.401903748192224,8.423355453706154,8.308946660711943,8.378068923950195,245600,0.0,0.0
2003-07-29 00:00:00-04:00,8.36137854031317,8.425732702783412,8.28748918185229,8.3256254196167,281600,0.0,0.0
2003-07-30 00:00:00-04:00,8.337548146270706,8.454340960434052,8.282727326313285,8.43765640258789,393600,0.0,0.0
2003-07-31 00:00:00-04:00,8.44957123965999,8.451954357523281,8.318477935420626,8.392366409301758,261600,0.0,0.0
2003-08-01 00:00:00-04:00,8.370920699155533,8.370920699155533,8.225525856018066,8.225525856018066,329200,0.0,0.0
2003-08-04 00:00:00-04:00,8.225516256182019,8.23266742502089,8.144476646844483,8.156394958496094,345600,0.0,0.0
2003-08-05 00:00:00-04:00,8.187383831209349,8.258890097421439,8.15163160734325,8.173083305358887,475200,0.0,0.0
2003-08-06 00:00:00-04:00,8.163549510546396,8.196918618541764,8.096811294555664,8.096811294555664,182400,0.0,0.0
2003-08-07 00:00:00-04:00,8.115877775600044,8.115877775600044,8.025303846304212,8.058673858642578,153600,0.0,0.0
2003-08-08 00:00:00-04:00,8.092043720548137,8.156398815089892,8.080126312501134,8.123029708862305,205200,0.0,0.0
2003-08-11 00:00:00-04:00,8.103958957236397,8.132560910733643,8.068205833435059,8.068205833435059,203200,0.0,0.0
2003-08-12 00:00:00-04:00,8.3303949009214,8.659320612227347,8.3303949009214,8.57112979888916,2005600,0.0,0.0
2003-08-13 00:00:00-04:00,8.626013670441244,8.783501013897935,8.626013670441244,8.719074249267578,1357200,0.01,0.0
2003-08-14 00:00:00-04:00,8.7381607606939,8.864628483386081,8.7381607606939,8.835993766784668,584000,0.0,0.0
2003-08-15 00:00:00-04:00,8.8837159400156,8.888488392006666,8.745318473283255,8.785882949829102,596000,0.0,0.0
2003-08-18 00:00:00-04:00,8.821681123003005,8.993484945438805,8.814521985639194,8.936217308044434,427200,0.0,0.0
2003-08-19 00:00:00-04:00,8.960076679965836,9.103247562128239,8.924284642114596,9.029275894165039,448400,0.0,0.0
2003-08-20 00:00:00-04:00,8.995870819653664,9.115179448799594,8.893265325767956,9.091317176818848,424400,0.0,0.0
2003-08-21 00:00:00-04:00,9.115172999445573,9.170054820791277,9.005409356754164,9.019725799560547,324000,0.0,0.0
2003-08-22 00:00:00-04:00,9.055525266830095,9.07938662890765,8.890878773636066,8.898037910461426,300800,0.0,0.0
2003-08-25 00:00:00-04:00,8.905191202517766,8.905191202517766,8.800199993200255,8.850309371948242,134000,0.0,0.0
2003-08-26 00:00:00-04:00,8.82883581420212,8.833608267115752,8.637942248918485,8.764409065246582,294000,0.0,0.0
2003-08-27 00:00:00-04:00,8.781112195318132,8.80258777830331,8.714299675031938,8.764409065246582,131200,0.0,0.0
2003-08-28 00:00:00-04:00,8.78111019098558,8.88610231061584,8.745318167681537,8.883715629577637,253200,0.0,0.0
2003-08-29 00:00:00-04:00,8.888488668479667,9.010183012154608,8.838379286393055,9.007797241210938,262000,0.0,0.0
2003-09-02 00:00:00-04:00,9.036431359459206,9.127106132773058,8.974391299982699,9.10324478149414,485200,0.0,0.0
2003-09-03 00:00:00-04:00,9.079385897027118,9.17006070406733,9.06745521695006,9.12710952758789,298400,0.0,0.0
2003-09-04 00:00:00-04:00,9.12710807787012,9.131880531193413,8.936214496200442,8.976778984069824,356000,0.0,0.0
2003-09-05 00:00:00-04:00,8.9767767574302,9.01972791643363,8.89803357275869,9.007797241210938,474400,0.0,0.0
2003-09-08 00:00:00-04:00,8.948147653951146,9.043594926361019,8.926672063171557,8.96723747253418,865200,0.0,0.0
2003-09-09 00:00:00-04:00,8.972008318837831,9.055524903261416,8.948146957718281,8.995870590209961,813600,0.0,0.0
2003-09-10 00:00:00-04:00,8.995867307870286,8.99825307901071,8.948143692791616,8.952916145324707,1025200,0.0,0.0
2003-09-11 00:00:00-04:00,8.98393859998581,8.98393859998581,8.864629991275521,8.960076332092285,1328400,0.0,0.0
2003-09-12 00:00:00-04:00,8.924286877618027,8.98155451662635,8.86463255600361,8.964851379394531,856800,0.0,0.0
2003-09-15 00:00:00-04:00,8.94814559218617,8.998254989041827,8.917125099262575,8.986324310302734,372800,0.0,0.0
2003-09-16 00:00:00-04:00,8.986323498032002,9.100859642028809,8.914738521815542,9.100859642028809,769600,0.0,0.0
2003-09-17 00:00:00-04:00,9.067460789662885,9.439704244508585,9.06268833264848,9.294147491455078,1449600,0.0,0.0
2003-09-18 00:00:00-04:00,9.234485115749681,9.341863029587344,9.067452906474685,9.084156036376953,1647600,0.0,0.0
2003-09-19 00:00:00-04:00,9.06745231929175,9.267890775391447,9.06745231929175,9.086542129516602,612800,0.0,0.0
2003-09-22 00:00:00-04:00,9.091315512323938,9.21301080151351,9.06745415496448,9.146198272705078,591600,0.0,0.0
2003-09-23 00:00:00-04:00,9.201081887635105,9.246418839414845,9.031662940979004,9.031662940979004,901600,0.0,0.0
2003-09-24 00:00:00-04:00,8.995867207622096,9.069837945430086,8.91235065460205,8.91235065460205,1244000,0.0,0.0
2003-09-25 00:00:00-04:00,8.93382746729568,8.976778635284074,8.840766906738281,8.840766906738281,1846400,0.0,0.0
2003-09-26 00:00:00-04:00,8.876561778552283,8.890878230823711,8.673736572265625,8.673736572265625,943200,0.0,0.0
2003-09-29 00:00:00-04:00,8.745322908593566,8.900423580830001,8.64987564086914,8.64987564086914,1072400,0.0,0.0
2003-09-30 00:00:00-04:00,8.685665780818454,8.781112107378249,8.590218544006348,8.590218544006348,792400,0.0,0.0
2003-10-01 00:00:00-04:00,8.828835579647764,8.969619750976562,8.72384434909413,8.969619750976562,1606400,0.0,0.0
2003-10-02 00:00:00-04:00,8.964852135913183,9.186766303865747,8.948148997271831,9.184380531311035,1389200,0.0,0.0
2003-10-03 00:00:00-04:00,9.222552413138281,9.294137369890219,9.186759479636256,9.236868858337402,548800,0.0,0.0
2003-10-06 00:00:00-04:00,9.24880503006629,9.482650756835938,9.24880503006629,9.482650756835938,800400,0.0,0.0
2003-10-07 00:00:00-04:00,9.489806234887723,9.523212497534795,9.406289668017655,9.463558197021484,486800,0.0,0.0
2003-10-08 00:00:00-04:00,9.47787032879244,9.482642779431282,9.325155549357023,9.387195587158203,491200,0.0,0.0
2003-10-09 00:00:00-04:00,9.425378918641492,9.518439476248465,9.3203876836943,9.339476585388184,671600,0.0,0.0
2003-10-10 00:00:00-04:00,9.37527163631008,9.437311718584427,9.344251140046637,9.394360542297363,253200,0.0,0.0
2003-10-13 00:00:00-04:00,9.418218195717152,9.458782669962963,9.365722137044134,9.442079544067383,273200,0.0,0.0
2003-10-14 00:00:00-04:00,9.442085772418862,9.442085772418862,9.246419674071626,9.291756629943848,492800,0.0,0.0
2003-10-15 00:00:00-04:00,9.306071025445526,9.306071025445526,9.158128612732193,9.244030952453613,452000,0.0,0.0
2003-10-16 00:00:00-04:00,9.20823872857135,9.322774887084963,9.191535595678896,9.322774887084961,482800,0.0,0.0
2003-10-17 00:00:00-04:00,9.27743964368332,9.27743964368332,9.019732557072812,9.060297966003418,796000,0.0,0.0
2003-10-20 00:00:00-04:00,9.122333680466834,9.122333680466834,9.034045588432196,9.10324478149414,538000,0.0,0.0
2003-10-21 00:00:00-04:00,9.15097019971686,9.15097019971686,9.055523856024092,9.122336387634277,514400,0.0,0.0
2003-10-22 00:00:00-04:00,9.098472917595581,9.098472917595581,8.979164332980778,9.067452430725098,664000,0.0,0.0
2003-10-23 00:00:00-04:00,9.043589566132379,9.272661791839427,9.026886439898664,9.236868858337402,1059200,0.0,0.0
2003-10-24 00:00:00-04:00,9.213008297128347,9.349019999660365,9.17005713735485,9.282207489013672,1072800,0.0,0.0
2003-10-27 00:00:00-05:00,9.329935358639583,9.341866950937314,9.20585517306796,9.291756629943848,491200,0.0,0.0
2003-10-28 00:00:00-05:00,9.306070349392114,9.544687537838065,9.289367219021084,9.539915084838867,650400,0.0,0.0
2003-10-29 00:00:00-05:00,9.52082801918729,9.759445253650604,9.511283111348154,9.733197212219238,743200,0.0,0.0
2003-10-30 00:00:00-05:00,9.73319637708332,9.93840732675449,9.723651470063164,9.914545059204102,746000,0.0,0.0
2003-10-31 00:00:00-05:00,9.914542774873794,9.947949031495037,9.854888485120942,9.93840503692627,648800,0.0,0.0
2003-11-03 00:00:00-05:00,9.938406098370475,10.050555556112142,9.926474510943804,9.986128807067871,621600,0.0,0.0
2003-11-04 00:00:00-05:00,9.96227160521916,10.055332200322091,9.938410240924505,10.021925926208496,502400,0.0,0.0
2003-11-05 00:00:00-05:00,10.021920837250946,10.153160094735927,9.890681579765964,10.11975383758545,474400,0.0,0.0
2003-11-06 00:00:00-05:00,10.122145767500085,10.122145767500085,10.009996251722383,10.095898628234863,682400,0.0,0.0
2003-11-07 00:00:00-05:00,10.107830539179336,10.26054548919196,10.107830539179336,10.165098190307617,340000,0.0,0.0
2003-11-10 00:00:00-05:00,10.184180419427316,10.184180419427316,9.890681423073543,9.93840503692627,641600,0.0,0.0
2003-11-11 00:00:00-05:00,9.950335712826396,10.014762454989745,9.895453875484039,9.93840503692627,286800,0.0,0.0
2003-11-12 00:00:00-05:00,9.962290550719517,10.375495021366126,9.962290550719517,10.373106956481934,512000,0.01,0.0
2003-11-13 00:00:00-05:00,10.748097616866982,10.80780927029402,10.54746642490703,10.688385963439941,1938000,0.0,0.0
2003-11-14 00:00:00-05:00,10.72421032335936,10.932006564106763,10.702714097687059,10.79586410522461,1002800,0.0,0.0
2003-11-17 00:00:00-05:00,10.795865625454246,10.795865625454246,10.616730690002441,10.616730690002441,609600,0.0,0.0
2003-11-18 00:00:00-05:00,10.652558393337157,10.814974160292289,10.482977519675257,10.50208568572998,440800,0.0,0.0
2003-11-19 00:00:00-05:00,10.46625833379438,10.46625833379438,10.127096586345713,10.253684997558594,1303600,0.0,0.0
2003-11-20 00:00:00-05:00,10.30145312818125,10.533133688463309,10.23935250788738,10.425653457641602,1207600,0.0,0.0
2003-11-21 00:00:00-05:00,10.468647308137536,10.478200480039103,10.373108300101807,10.401769638061523,424800,0.0,0.0
2003-11-24 00:00:00-05:00,10.437600655696805,10.590462393280692,10.420881460094057,10.557024002075195,648000,0.0,0.0
2003-11-25 00:00:00-05:00,10.580901176461865,10.68360525802553,10.580901176461865,10.681217193603516,535600,0.0,0.0
2003-11-26 00:00:00-05:00,10.724207077962307,10.788694824336435,10.674048625821216,10.767199516296387,480400,0.0,0.0
2003-11-28 00:00:00-05:00,10.769591840954805,10.867518897875179,10.757649694721072,10.843634605407715,325600,0.0,0.0
2003-12-01 00:00:00-05:00,10.867517118868621,11.010824672468752,10.867517118868621,10.986940383911133,356800,0.0,0.0
2003-12-02 00:00:00-05:00,10.986945327153459,11.13502998731675,10.972614200894707,10.977391242980957,667200,0.0,0.0
2003-12-03 00:00:00-05:00,11.013214062396754,11.10636406685453,10.915287017822266,10.915287017822266,488400,0.0,0.0
2003-12-04 00:00:00-05:00,10.891402957315787,11.01560327996946,10.891402957315787,11.006050109863281,636400,0.0,0.0
2003-12-05 00:00:00-05:00,10.974998245302322,11.089644470467098,10.934393861380745,10.936782836914062,340000,0.0,0.0
2003-12-08 00:00:00-05:00,10.936783919224252,11.02993392944336,10.936783919224252,11.02993392944336,342400,0.0,0.0
2003-12-09 00:00:00-05:00,11.015604350168651,11.13980468488876,10.989331079787629,11.099201202392578,612800,0.0,0.0
2003-12-10 00:00:00-05:00,11.099198925439344,11.261614644360026,11.001271881189572,11.017991065979004,627600,0.0,0.0
2003-12-11 00:00:00-05:00,11.017996869028028,11.31655519912537,10.989334613326728,11.307001113891602,753200,0.0,0.0
2003-12-12 00:00:00-05:00,11.285503338121194,11.385818486007693,11.27356118877198,11.33804988861084,1082800,0.0,0.0
2003-12-15 00:00:00-05:00,11.42881073752717,11.521961687404563,11.297445274902362,11.299834251403809,603200,0.0,0.0
2003-12-16 00:00:00-05:00,11.275950730945503,11.278339707804774,11.113534927368166,11.113534927368164,710800,0.0,0.0
2003-12-17 00:00:00-05:00,11.14219834320075,11.2138521672694,11.113536084671047,11.151751518249512,762800,0.0,0.0
2003-12-18 00:00:00-05:00,11.118305330371026,11.187571039882641,11.07292481954988,11.163686752319336,527200,0.0,0.0
2003-12-19 00:00:00-05:00,11.161301106811951,11.22578979582539,11.010827499113928,11.03948974609375,822000,0.0,0.0
2003-12-22 00:00:00-05:00,11.039492593819409,11.04188065945336,10.80781104883599,10.891407012939453,858000,0.0,0.0
2003-12-23 00:00:00-05:00,10.92006787116582,11.278337804879895,10.917678894709628,11.261618614196777,999200,0.0,0.0
2003-12-24 00:00:00-05:00,11.261620697580799,11.30461317047024,11.182800860240917,11.252066612243652,166000,0.0,0.0
2003-12-26 00:00:00-05:00,11.225788063078465,11.225788063078465,11.101587745385725,11.178018569946289,162000,0.0,0.0
2003-12-29 00:00:00-05:00,11.14219598997764,11.44075428648157,11.14219598997764,11.421646118164062,667200,0.0,0.0
2003-12-30 00:00:00-05:00,11.404929021819619,11.490913972790745,11.32372111380553,11.364325523376465,676400,0.0,0.0
2003-12-31 00:00:00-05:00,11.388206178267977,11.404925367696913,11.228178479427086,11.254451751708984,343200,0.0,0.0
2004-01-02 00:00:00-05:00,11.225792322193207,11.373876987072356,11.221015279954829,11.352380752563477,988800,0.0,0.0
2004-01-05 00:00:00-05:00,11.388205712341751,11.627052307128906,11.357155399903736,11.627052307128906,806000,0.0,0.0
2004-01-06 00:00:00-05:00,11.727367964654636,11.963826504976693,11.715425816606096,11.84679126739502,974800,0.0,0.0
2004-01-07 00:00:00-05:00,11.810966395602078,11.815743437682944,11.708262268682507,11.717816352844238,352000,0.0,0.0
2004-01-08 00:00:00-05:00,11.70825857695528,11.746473990424901,11.617496628292187,11.660489082336426,270800,0.0,0.0
2004-01-09 00:00:00-05:00,11.662881757946696,11.837239694158013,11.636608482015415,11.71542739868164,566000,0.0,0.0
2004-01-12 00:00:00-05:00,11.691540910032117,11.729756328468513,11.560175466102475,11.631829261779785,562000,0.0,0.0
2004-01-13 00:00:00-05:00,11.66287678407201,11.72019944245054,11.536287500492238,11.677206993103027,429600,0.0,0.0
2004-01-14 00:00:00-05:00,11.732143714633652,12.016371726989744,11.72736667371459,12.016371726989746,706000,0.0,0.0
2004-01-15 00:00:00-05:00,11.985322669586521,11.987710734732016,11.794245568484856,11.801410675048828,500000,0.0,0.0
2004-01-16 00:00:00-05:00,11.799024474198019,11.834850923806096,11.655715942382812,11.655715942382812,540800,0.0,0.0
2004-01-20 00:00:00-05:00,11.667654697487151,11.691539901403976,11.49807384975084,11.58405876159668,785600,0.0,0.0
2004-01-21 00:00:00-05:00,11.488522367957513,11.49329940982189,11.311776374613439,11.349991798400879,699200,0.0,0.0
2004-01-22 00:00:00-05:00,11.428815152378322,11.524354204535486,11.345219165086748,11.464642524719238,671200,0.0,0.0
2004-01-23 00:00:00-05:00,11.488520212552295,11.524347564249627,11.44075162512572,11.510016441345215,413200,0.0,0.0
2004-01-26 00:00:00-05:00,11.498079288868052,11.600783436475743,11.349994599042372,11.596006393432617,311600,0.0,0.0
2004-01-27 00:00:00-05:00,11.61272378847942,11.61272378847942,11.345215797424316,11.345215797424316,376400,0.0,0.0
2004-01-28 00:00:00-05:00,11.309387257559543,11.390595145989515,11.197129964088376,11.20907211303711,494800,0.0,0.0
2004-01-29 00:00:00-05:00,11.20907111552542,11.26878276608282,11.14458242358813,11.161301612854004,848400,0.0,0.0
2004-01-30 00:00:00-05:00,11.130252362934463,11.166079721143168,11.05859855764462,11.106368064880371,743600,0.0,0.0
2004-02-02 00:00:00-05:00,11.082485939375633,11.092039113793481,10.857969484692905,10.994112014770508,743600,0.0,0.0
2004-02-03 00:00:00-05:00,10.998881919692883,11.010824063311011,10.862739477966477,10.86751651763916,665600,0.0,0.0
2004-02-04 00:00:00-05:00,10.86751719684588,10.86751719684588,10.681217193603516,10.681217193603516,672800,0.0,0.0
2004-02-05 00:00:00-05:00,10.70749198242212,10.776756794049067,10.690771884578549,10.700325965881348,561600,0.0,0.0
2004-02-06 00:00:00-05:00,10.731379046691147,10.805421829223633,10.717047921034917,10.805421829223633,463200,0.0,0.0
2004-02-09 00:00:00-05:00,10.83885849976281,10.975000983052627,10.83885849976281,10.893793106079102,674000,0.0,0.0
2004-02-10 00:00:00-05:00,10.891404976125386,10.893793952440248,10.795866879463498,10.84841251373291,591200,0.0,0.0
2004-02-11 00:00:00-05:00,10.848408568946924,10.915344247332202,10.786253228791834,10.793425559997559,1275200,0.01,0.0
2004-02-12 00:00:00-05:00,10.829285846493809,10.829285846493809,10.733663558959963,10.733663558959961,874000,0.0,0.0
2004-02-13 00:00:00-05:00,10.757570805651689,10.769523479716296,10.606964559032003,10.630870819091797,739200,0.0,0.0
2004-02-17 00:00:00-05:00,10.626088246930667,10.709757866918675,10.37507847503618,10.568714141845703,1178400,0.0,0.0
2004-02-18 00:00:00-05:00,10.580665244786601,10.63325809065148,10.513729558726086,10.52807331085205,876400,0.0,0.0
2004-02-19 00:00:00-05:00,10.575891431511922,10.616530719715128,10.367911001044462,10.418113708496094,816400,0.0,0.0
2004-02-20 00:00:00-05:00,10.542419167348493,10.542419167348493,10.229254907739668,10.2555513381958,1288000,0.0,0.0
2004-02-23 00:00:00-05:00,10.310532862929184,10.422889078558804,10.262721261078273,10.279455184936523,1356800,0.0,0.0
2004-02-24 00:00:00-05:00,10.291411123775092,10.327270064527045,10.267505771227619,10.303363800048828,778400,0.0,0.0
2004-02-25 00:00:00-05:00,10.3272720794288,10.3272720794288,10.243601505326614,10.265116691589355,420000,0.0,0.0
2004-02-26 00:00:00-05:00,10.265117866614041,10.394208998967262,10.25316518664008,10.365522384643555,731600,0.0,0.0
2004-02-27 00:00:00-05:00,10.35594893443505,10.45157209705924,10.341605186462402,10.341605186462402,617600,0.0,0.0
2004-03-01 00:00:00-05:00,10.375081563391536,10.506562824766693,10.355956552026775,10.453969955444336,699600,0.0,0.0
2004-03-02 00:00:00-05:00,10.470701313714486,10.69780575229455,10.470701313714486,10.657166481018066,695600,0.0,0.0
2004-03-03 00:00:00-05:00,10.649994153346732,10.649994153346732,10.513731672510652,10.535246849060059,542800,0.0,0.0
2004-03-04 00:00:00-05:00,10.554372841464112,10.626089799349964,10.480264801554725,10.618917465209961,558800,0.0,0.0
2004-03-05 00:00:00-05:00,10.578280690343355,10.81016645718117,10.554375336041458,10.771917343139648,489200,0.0,0.0
2004-03-08 00:00:00-05:00,10.757568044214272,10.814942141699433,10.630868090177904,10.676288604736328,644000,0.0,0.0
2004-03-09 00:00:00-05:00,10.654777741000238,10.721713455193344,10.559154510498047,10.559154510498047,408800,0.0,0.0
2004-03-10 00:00:00-05:00,10.590231980089449,10.652387352220831,10.458750724792482,10.45875072479248,378800,0.0,0.0
2004-03-11 00:00:00-05:00,10.403765394899771,10.542418042607025,10.332048445262881,10.425280570983887,533200,0.0,0.0
2004-03-12 00:00:00-05:00,10.40615633030389,10.549591152060732,10.401375078385605,10.51134204864502,383600,0.0,0.0
2004-03-15 00:00:00-05:00,10.530468481124347,10.530468481124347,10.2579434448221,10.329660415649414,530800,0.0,0.0
2004-03-16 00:00:00-05:00,10.410936816284313,10.575886803572699,10.355953791165014,10.425280570983887,721200,0.0,0.0
2004-03-17 00:00:00-05:00,10.427672388291436,10.571107222157273,10.427672388291436,10.53046703338623,461200,0.0,0.0
2004-03-18 00:00:00-05:00,10.530466991620873,10.623699131702045,10.351174133947655,10.353565216064453,1183600,0.0,0.0
2004-03-19 00:00:00-05:00,10.379861437240212,10.566326641933328,10.379861437240212,10.449188232421875,586000,0.0,0.0
2004-03-22 00:00:00-05:00,10.482655766228174,10.482655766228174,10.183834325777763,10.191006660461426,616000,0.0,0.0
2004-03-23 00:00:00-05:00,10.27945642236102,10.413328741272817,10.143193933437656,10.370298385620117,582000,0.0,0.0
2004-03-24 00:00:00-05:00,10.585449671751022,10.6619478821828,10.463530933853692,10.49699878692627,993600,0.0,0.0
2004-03-25 00:00:00-05:00,10.544807699559815,10.79342727584312,10.544807699559815,10.767130851745605,711600,0.0,0.0
2004-03-26 00:00:00-05:00,10.731279013177334,10.779090642028603,10.602187888858195,10.604578971862793,388400,0.0,0.0
2004-03-29 00:00:00-05:00,10.626086839393277,10.738443041075772,10.626086839393277,10.676288604736328,357600,0.0,0.0
2004-03-30 00:00:00-05:00,10.676295959174212,10.70976382579081,10.525689647468552,10.604578971862793,631600,0.0,0.0
2004-03-31 00:00:00-05:00,10.6189129202461,10.84123603288792,10.60217900096598,10.776691436767578,938400,0.0,0.0
2004-04-01 00:00:00-05:00,10.817337126842476,11.108987171030433,10.814946956351267,11.068346977233887,795200,0.0,0.0
2004-04-02 00:00:00-05:00,11.116153442730223,11.414974771835874,11.116153442730223,11.371944427490234,1511200,0.0,0.0
2004-04-05 00:00:00-04:00,11.355214783262518,11.486696035208897,11.312184422708333,11.479524612426758,668800,0.0,0.0
2004-04-06 00:00:00-04:00,11.467572113107119,11.467572113107119,11.261982812178223,11.309794425964355,376400,0.0,0.0
2004-04-07 00:00:00-04:00,11.283499027714697,11.424542799758534,11.254812421584138,11.374341011047363,752800,0.0,0.0
2004-04-08 00:00:00-04:00,11.398248827705114,11.469965814497302,11.235689837946307,11.247642517089844,773200,0.0,0.0
2004-04-12 00:00:00-04:00,11.235680527102227,11.527330398559569,11.235680527102227,11.52733039855957,458400,0.0,0.0
2004-04-13 00:00:00-04:00,11.52733709707159,11.620569248011469,11.412589764227837,11.414979934692383,1560800,0.0,0.0
2004-04-14 00:00:00-04:00,11.403023472466653,11.524942188155231,11.39107080025098,11.517770767211914,854400,0.0,0.0
2004-04-15 00:00:00-04:00,11.57036800602151,11.713801950851462,11.56797692351357,11.680334091186523,1852400,0.0,0.0
2004-04-16 00:00:00-04:00,11.637298351985303,11.97675895690918,11.594268006018845,11.97675895690918,1755200,0.0,0.0
2004-04-19 00:00:00-04:00,11.940906456774533,11.940906456774533,11.603835865686447,11.680334091186523,2155600,0.0,0.0
2004-04-20 00:00:00-04:00,11.713796634519861,11.77356090306333,11.687500210451876,11.694671630859375,1188000,0.0,0.0
2004-04-21 00:00:00-04:00,11.694674312322782,11.89309216710876,11.65881629013306,11.883529663085938,568400,0.0,0.0
2004-04-22 00:00:00-04:00,11.881139229851822,12.222990989685059,11.81898386701093,12.222990989685059,1177600,0.0,0.0
2004-04-23 00:00:00-04:00,12.222992334966612,12.222992334966612,11.986325355214682,12.153665542602539,919200,0.0,0.0
2004-04-26 00:00:00-04:00,12.12019406264065,12.165614579261852,11.833325386047363,11.833325386047363,696000,0.0,0.0
2004-04-27 00:00:00-04:00,11.833327355415767,11.88113896146012,11.689893449213244,11.7018461227417,680800,0.0,0.0
2004-04-28 00:00:00-04:00,11.709018294966702,11.709018294966702,11.548850453172218,11.582318305969238,470000,0.0,0.0
2004-04-29 00:00:00-04:00,11.546460416637698,11.680332751877945,11.436494344081785,11.441275596618652,662400,0.0,0.0
2004-04-30 00:00:00-04:00,11.44127171180871,11.622954686866994,11.393460114604835,11.469958305358887,487600,0.0,0.0
2004-05-03 00:00:00-04:00,11.467570536169676,11.728142837944867,11.467570536169676,11.567974090576172,613200,0.0,0.0
2004-05-04 00:00:00-04:00,11.56797587363422,11.785517853643544,11.56797587363422,11.728144645690918,800000,0.0,0.0
2004-05-05 00:00:00-04:00,11.594270307592359,11.596660477540361,11.30501141156524,11.336088180541992,2048000,0.0,0.0
2004-05-06 00:00:00-04:00,11.336090931804858,11.558414180079108,11.25959270787509,11.383902549743652,1278000,0.0,0.0
2004-05-07 00:00:00-04:00,11.386288830177856,11.446053099413827,11.056389808654785,11.056389808654785,1456800,0.0,0.0
2004-05-10 00:00:00-04:00,11.04443429895873,11.159181556972024,10.87709420571554,10.905780792236328,994400,0.0,0.0
2004-05-11 00:00:00-04:00,10.905788027940684,10.908179110363086,10.53764067286572,10.685855865478516,4020000,0.0,0.0
2004-05-12 00:00:00-04:00,10.626091640321242,11.29545154977352,10.60218537559713,11.235687255859375,15467200,0.0,0.0
2004-05-13 00:00:00-04:00,11.125626631581273,11.166300527403596,10.982070523998697,11.149552345275879,2550800,0.01,0.0
2004-05-14 00:00:00-04:00,11.125619374021023,11.178257005061086,10.77869127551555,11.092123031616211,2379600,0.0,0.0
2004-05-17 00:00:00-04:00,10.92225090217726,11.032310600916457,10.790656792046583,10.970102310180664,1096400,0.0,0.0
2004-05-18 00:00:00-04:00,10.970100125817682,11.065804748182025,10.950959748968966,11.039485931396484,1387200,0.0,0.0
2004-05-19 00:00:00-04:00,10.998814889295362,11.250038446738499,10.998814889295362,11.082555770874023,2032800,0.0,0.0
2004-05-20 00:00:00-04:00,11.077774974462464,11.082560300037908,10.943789509180116,11.010782241821289,840400,0.0,0.0
2004-05-21 00:00:00-04:00,11.041884457448822,11.101699647548312,11.017957833784605,11.053847312927246,944000,0.0,0.0
2004-05-24 00:00:00-04:00,11.04188442617107,11.195011166358832,11.04188442617107,11.096914291381836,717200,0.0,0.0
2004-05-25 00:00:00-04:00,11.096913116834214,11.245254516601562,11.010779106418571,11.245254516601562,853600,0.0,0.0
2004-05-26 00:00:00-04:00,11.22133014991179,11.252433391952835,11.111269505272919,11.242863655090332,1147600,0.0,0.0
2004-05-27 00:00:00-04:00,11.209365815000956,11.252432823181152,11.13758777226974,11.252432823181152,548400,0.0,0.0
2004-05-28 00:00:00-04:00,11.216544710475349,11.216544710475349,11.142373546127992,11.163907051086426,370800,0.0,0.0
2004-06-01 00:00:00-04:00,11.125625790048703,11.18544098246832,11.056239947792172,11.173478126525879,694000,0.0,0.0
2004-06-02 00:00:00-04:00,11.16151660404243,11.29071674144663,11.077774777025944,11.281147003173828,710000,0.0,0.0
2004-06-03 00:00:00-04:00,11.245256390022151,11.376849633321351,11.233293533850844,11.288323402404785,1614000,0.0,0.0
2004-06-04 00:00:00-04:00,11.348135191617947,11.360098044200491,11.278749368849185,11.297890663146973,428000,0.0,0.0
2004-06-07 00:00:00-04:00,11.276361949291728,11.364888191223145,11.125627387197394,11.364888191223145,604800,0.0,0.0
2004-06-08 00:00:00-04:00,11.340959335510796,11.352922189857978,11.20697299378344,11.336174011230469,511200,0.0,0.0
2004-06-09 00:00:00-04:00,11.317028917190061,11.388806931898548,11.094516432698867,11.151939392089844,842400,0.0,0.0
2004-06-10 00:00:00-04:00,11.151946721333331,11.16151737297298,10.998819945929254,11.013175010681152,612000,0.0,0.0
