Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-09-12 00:00:00-04:00,5.6226745525908175,5.729615237488845,5.6226745525908175,5.725005626678467,16992000,0.0,0.0
2006-09-13 00:00:00-04:00,5.715786949760602,5.743444177661867,5.61437813984832,5.6558637619018555,12355000,0.0,0.0
2006-09-14 00:00:00-04:00,5.609767139432556,5.831023149465384,5.595938748704658,5.788615703582764,13010000,0.0,0.0
2006-09-15 00:00:00-04:00,5.788616319694079,6.0107946270733805,5.788616319694079,5.989591121673584,19314000,0.0,0.0
2006-09-18 00:00:00-04:00,6.060576593589624,6.2274408761341205,5.927822810680361,6.003418922424316,23656000,0.0,0.0
2006-09-19 00:00:00-04:00,5.992357956730779,6.0983763864972635,5.927824712788076,5.977607727050781,17263000,0.0,0.0
2006-09-20 00:00:00-04:00,6.0015768237602884,6.149080870192347,5.946262366751533,6.135252475738525,13476000,0.0,0.0
2006-09-21 00:00:00-04:00,6.225598060555782,6.416431827947642,6.17765959972929,6.365727424621582,29063000,0.0,0.0
2006-09-22 00:00:00-04:00,6.361117297213386,6.407212085696642,5.999731904769681,6.078093528747559,29874000,0.0,0.0
2006-09-25 00:00:00-04:00,6.015405302503842,6.056890926043351,5.7342251605568295,5.9370436668396,35677000,0.0,0.0
2006-09-26 00:00:00-04:00,5.844852532475312,6.207159305143391,5.785850748382075,6.0845465660095215,39969000,0.0,0.0
2006-09-27 00:00:00-04:00,6.176737768752741,6.25970901614209,6.033843331134129,6.254177570343018,19633000,0.0,0.0
2006-09-28 00:00:00-04:00,6.236659315774579,6.352818759568841,6.236659315774579,6.3288493156433105,13395000,0.0,0.0
2006-09-29 00:00:00-04:00,6.31225662382115,6.4947929901541634,6.228363554127389,6.485573768615723,20056000,0.0,0.0
2006-10-02 00:00:00-04:00,6.4855734642514795,6.4855734642514795,6.421962509088842,6.449619293212891,17393000,0.0,0.0
2006-10-03 00:00:00-04:00,6.305803061435417,6.536278314387335,6.305803061435417,6.423806190490723,16733000,0.0,0.0
2006-10-04 00:00:00-04:00,6.4533072171037835,6.491105057388965,6.33806958822693,6.418274879455566,13679000,0.0,0.0
2006-10-05 00:00:00-04:00,6.4413521088798795,6.72935734081204,6.370273718240509,6.700741291046143,25756000,0.009,0.0
2006-10-06 00:00:00-04:00,6.68320311418223,7.001670922454624,6.647202841759176,6.93705415725708,35410000,0.0,0.0
2006-10-09 00:00:00-04:00,6.637048943757603,6.759820406747832,6.549354727217639,6.720127582550049,37084000,0.0,0.0
2006-10-10 00:00:00-04:00,6.567816977602597,6.7616668525439305,6.50781622408024,6.637972354888916,26764000,0.0,0.0
2006-10-11 00:00:00-04:00,6.549353095742046,6.553968672339802,6.302887203641077,6.415504455566406,35483000,0.0,0.0
2006-10-12 00:00:00-04:00,6.378581088774668,6.537353235448119,6.343503849051473,6.49950647354126,15117000,0.0,0.0
2006-10-13 00:00:00-04:00,6.55396901504085,6.618585770291348,6.44504386656564,6.469967365264893,11321000,0.0,0.0
2006-10-16 00:00:00-04:00,6.461659818625326,6.619508940573069,6.447813527974652,6.581662178039551,8802000,0.0,0.0
2006-10-17 00:00:00-04:00,6.563199825535313,6.5724305385652135,6.394273507481707,6.415504455566406,9865000,0.0,0.0
2006-10-18 00:00:00-04:00,6.425657196306499,6.570583011778225,6.419195566583688,6.503197193145752,8562000,0.0,0.0
2006-10-19 00:00:00-04:00,6.503199177798922,6.729357167447491,6.438582420685482,6.676740646362305,13414000,0.0,0.0
2006-10-20 00:00:00-04:00,6.720125796941818,6.7247409332973245,6.553968563506654,6.574276924133301,5264000,0.0,0.0
2006-10-23 00:00:00-04:00,6.586278374452592,6.611201876034249,6.443198557052735,6.484737873077393,7389000,0.0,0.0
2006-10-24 00:00:00-04:00,6.475506641479072,6.600124588074055,6.454275690080837,6.572431564331055,8512000,0.0,0.0
2006-10-25 00:00:00-04:00,6.577046785645685,6.577046785645685,6.507814890284098,6.5308918952941895,11349000,0.0,0.0
2006-10-26 00:00:00-04:00,6.540123530427084,6.830898304629092,6.451506292894455,6.664741039276123,21152000,0.0,0.0
2006-10-27 00:00:00-04:00,6.553970972992552,6.738590140219496,6.369352245931373,6.705358505249023,26741000,0.0,0.0
2006-10-30 00:00:00-05:00,6.703511597976876,6.793974894788227,6.623202483921259,6.696126937866211,17471000,0.0,0.0
2006-10-31 00:00:00-05:00,6.710897218127765,7.038595794013035,6.640741836625959,6.84013032913208,35930000,0.0,0.0
2006-11-01 00:00:00-05:00,7.546294239922828,8.077073157033064,7.546294239922828,7.852761268615723,141283000,0.0,0.0
2006-11-02 00:00:00-05:00,7.737378499526116,8.130616447309185,7.615530046945597,8.086308479309082,62536000,0.0,0.0
2006-11-03 00:00:00-05:00,8.091843347812814,8.284770572669796,8.009688198646122,8.262616157531738,42476000,0.0,0.0
2006-11-06 00:00:00-05:00,8.30784903662555,8.966938161123698,8.30692556902765,8.889398574829102,97749000,0.0,0.0
2006-11-07 00:00:00-05:00,8.837706747779078,8.877399133719312,8.529392653875638,8.538623809814453,71623000,0.0,0.0
2006-11-08 00:00:00-05:00,8.492467543610413,8.492467543610413,8.127845746027027,8.163846015930176,64172000,0.0,0.0
2006-11-09 00:00:00-05:00,8.427852794309437,8.524777293142462,8.141693115234375,8.141693115234375,62982000,0.0,0.0
2006-11-10 00:00:00-05:00,8.1823062092776,8.35400158818845,8.101073655689788,8.233999252319336,27782000,0.0,0.0
2006-11-13 00:00:00-05:00,8.650318233709466,9.045402187791689,8.611548436392722,8.912476539611816,114166000,0.0,0.0
2006-11-14 00:00:00-05:00,8.93555295397746,8.976168799653815,8.713087069474039,8.787858009338379,38524000,0.0,0.0
2006-11-15 00:00:00-05:00,8.788784747242689,9.198639028410469,8.769399842628722,8.79709243774414,56606000,0.0,0.0
2006-11-16 00:00:00-05:00,8.884782792393207,8.972476998914798,8.66785594503068,8.72508716583252,35647000,0.0,0.0
2006-11-17 00:00:00-05:00,8.617087686524421,8.80447594414677,8.49800875682126,8.75001335144043,28516000,0.0,0.0
2006-11-20 00:00:00-05:00,8.675239404955192,8.88108990536824,8.651238933709642,8.879243850708008,22904000,0.0,0.0
2006-11-21 00:00:00-05:00,8.95309308217953,9.30756117635394,8.90786077260584,9.286330223083496,59494000,0.0,0.0
2006-11-22 00:00:00-05:00,9.392486416779379,9.593720511392416,9.306638250688822,9.53187370300293,42648000,0.0,0.0
2006-11-24 00:00:00-05:00,9.4063326174876,9.77095536947845,9.277099950215113,9.736801147460938,21600000,0.0,0.0
2006-11-27 00:00:00-05:00,9.78480395341647,10.024807900999651,9.137714385986328,9.137714385986328,73643000,0.0,0.0
2006-11-28 00:00:00-05:00,9.000172939256483,9.323256422541947,8.815554183235504,9.300178527832031,61511000,0.0,0.0
2006-11-29 00:00:00-05:00,9.45064074513645,9.478333331685075,8.940169987554418,9.157096862792969,48996000,0.0,0.0
2006-11-30 00:00:00-05:00,9.163557145039311,9.417407725037883,8.909706565040741,9.392484664916992,41254000,0.0,0.0
2006-12-01 00:00:00-05:00,9.435865937478704,9.457096878809372,9.146937800957152,9.338940620422363,35210000,0.0,0.0
2006-12-04 00:00:00-05:00,9.323254586468321,9.368486018727774,9.161712876638779,9.238329887390137,20276000,0.0,0.0
2006-12-05 00:00:00-05:00,9.23094647633922,9.438643124189516,9.138636659443165,9.161714553833008,21264000,0.0,0.0
2006-12-06 00:00:00-05:00,9.340791538869277,9.415561598997439,9.09247912511071,9.150633811950684,30071000,0.0,0.0
2006-12-07 00:00:00-05:00,9.166328788817411,9.316793292918987,9.103558509876898,9.201406478881836,21763000,0.0,0.0
2006-12-08 00:00:00-05:00,9.201409249721982,9.304795415502426,9.132176436186242,9.240179061889648,15976000,0.0,0.0
2006-12-11 00:00:00-05:00,9.240176050156908,9.437718038480634,9.133096927405704,9.147866249084473,30088000,0.0,0.0
2006-12-12 00:00:00-05:00,9.111861224392548,9.147861482245972,8.702007259304699,8.838624954223633,46602000,0.0,0.0
2006-12-13 00:00:00-05:00,8.952169776505135,9.01401746274337,8.772166643624852,8.840475082397461,18912000,0.0,0.0
2006-12-14 00:00:00-05:00,8.84047523361541,8.906015031089057,8.750934959325095,8.824783325195312,24111000,0.0,0.0
2006-12-15 00:00:00-05:00,8.891243646165151,8.8921671136609,8.801703392659393,8.879243850708008,14585000,0.0,0.0
2006-12-18 00:00:00-05:00,8.861707864427471,8.861707864427471,8.543240004211542,8.57554817199707,26059000,0.0,0.0
2006-12-19 00:00:00-05:00,8.534009333679986,9.002018260158929,8.354006171290115,8.990941047668457,31954000,0.0,0.0
2006-12-20 00:00:00-05:00,8.990938288906062,9.180172550362313,8.884782655470865,9.001092910766602,28211000,0.0,0.0
2006-12-21 00:00:00-05:00,8.844166342104298,8.894013340219043,8.666931886327538,8.834935188293457,31084000,0.0,0.0
2006-12-22 00:00:00-05:00,8.834014626692664,8.954017024714046,8.786013667484113,8.89401626586914,13194000,0.0,0.0
2006-12-26 00:00:00-05:00,8.907859597274818,8.930937482855494,8.712163705273547,8.782319068908691,10227000,0.0,0.0
2006-12-27 00:00:00-05:00,8.7601622569298,9.18386296495748,8.723238530422455,9.172785758972168,19987000,0.0,0.0
2006-12-28 00:00:00-05:00,9.211556173591292,9.211556173591292,9.00570570189194,9.134939193725586,22386000,0.0,0.0
2006-12-29 00:00:00-05:00,9.120173558363959,9.195867101406746,9.070326548051318,9.091557502746582,10887000,0.0,0.0
2007-01-03 00:00:00-05:00,9.189400148935436,9.201400820945835,8.827547139509175,8.899548530578613,26289000,0.0,0.0
2007-01-04 00:00:00-05:00,8.94478234388916,9.401714744170036,8.797087413844572,9.336174964904785,27024000,0.0,0.0
2007-01-05 00:00:00-05:00,9.322330938966163,9.434025636349423,9.138634810252968,9.328792572021484,29632000,0.0,0.0
2007-01-08 00:00:00-05:00,9.1395575969044,9.438640510936137,9.138634129251821,9.33063793182373,16006000,0.0,0.0
2007-01-09 00:00:00-05:00,9.332484830735579,9.761723902712212,9.286330811224044,9.760801315307617,36952000,0.0,0.0
2007-01-10 00:00:00-05:00,9.758030040367515,9.839330951057377,9.515973173957757,9.676728248596191,35099000,0.009,0.0
2007-01-11 00:00:00-05:00,9.719228245042528,9.980686552980655,9.565863665407546,9.746944427490234,37671000,0.0,0.0
2007-01-12 00:00:00-05:00,9.77003970005704,9.908622354610483,9.68689028354126,9.723845481872559,18233000,0.0,0.0
2007-01-16 00:00:00-05:00,9.728468132606851,9.928950346522571,9.666568617985595,9.793140411376953,18028000,0.0,0.0
2007-01-17 00:00:00-05:00,9.885518807928287,10.183008722942224,9.771881399700273,10.073990821838379,45903000,0.0,0.0
2007-01-18 00:00:00-05:00,10.158074410954363,10.1617696681684,9.405111567061693,9.46885871887207,42787000,0.0,0.0
2007-01-19 00:00:00-05:00,9.46977775021488,9.733083624735643,9.423583536192684,9.703519821166992,30029000,0.0,0.0
2007-01-22 00:00:00-05:00,9.79221088365624,9.977911089685788,9.654552513205669,9.941879272460938,21033000,0.0,0.0
2007-01-23 00:00:00-05:00,10.043505127532464,10.0832313121414,9.88736874591098,10.015788078308105,21414000,0.0,0.0
2007-01-24 00:00:00-05:00,10.061058897373414,10.447240267215253,10.042580864573525,10.293876647949219,31643000,0.0,0.0
2007-01-25 00:00:00-05:00,10.370557801033936,10.3733288007959,9.882748183478594,9.965897560119629,21785000,0.0,0.0
2007-01-26 00:00:00-05:00,10.087850857280666,10.151598837216557,9.839326953911346,10.025951385498047,17501000,0.0,0.0
2007-01-29 00:00:00-05:00,10.070299601343725,10.255076452149634,10.04258342615537,10.138667106628418,12105000,0.0,0.0
2007-01-30 00:00:00-05:00,10.129430436303807,10.311435447462967,10.092475233791104,10.23198127746582,11493000,0.0,0.0
2007-01-31 00:00:00-05:00,10.259693968270446,10.363169028748056,10.231977796086591,10.305888175964355,13665000,0.0,0.0
2007-02-01 00:00:00-05:00,10.36039741412316,10.438003931751071,10.311432204706218,10.340072631835938,16003000,0.0,0.0
2007-02-02 00:00:00-05:00,10.392736501259147,10.412138797834341,10.218123761816262,10.251382827758789,11290000,0.0,0.0
2007-02-05 00:00:00-05:00,10.208879018485824,10.250453708691959,10.152522431581765,10.185781478881836,9910000,0.0,0.0
2007-02-06 00:00:00-05:00,10.231053803126775,10.304964178526792,10.153447292199935,10.213500022888184,10621000,0.0,0.0
2007-02-07 00:00:00-05:00,10.208883563319866,10.405669578081815,10.193177405613229,10.338226318359375,21132000,0.0,0.0
2007-02-08 00:00:00-05:00,10.347462525634365,10.664353951505618,10.259693622085575,10.600605964660645,37535000,0.0,0.0
2007-02-09 00:00:00-05:00,10.904566227363086,10.908261482961413,9.204625300729928,9.571405410766602,282063000,0.0,0.0
2007-02-12 00:00:00-05:00,9.420810734289997,9.49287348966788,9.110387302807878,9.430974006652832,82177000,0.0,0.0
2007-02-13 00:00:00-05:00,9.608360644956452,9.704444339514161,9.50303881136931,9.67210865020752,73214000,0.0,0.0
2007-02-14 00:00:00-05:00,9.627761115535758,10.05367056146782,9.617598723058027,9.97976016998291,49005000,0.0,0.0
2007-02-15 00:00:00-05:00,9.977910275374882,10.051820650067341,9.893836629432423,9.981605529785156,34999000,0.0,0.0
2007-02-16 00:00:00-05:00,9.978835423489167,10.081386240806074,9.797754708957346,10.007475852966309,20471000,0.0,0.0
2007-02-20 00:00:00-05:00,10.007476947826566,10.02410735961281,9.84302662526999,9.961282730102539,19803000,0.0,0.0
2007-02-21 00:00:00-05:00,9.94557530395389,10.093396063852452,9.761722727208344,9.912315368652344,20648000,0.0,0.0
2007-02-22 00:00:00-05:00,9.968673375884926,10.07029994240501,9.710910382767445,9.783897399902344,21767000,0.0,0.0
2007-02-23 00:00:00-05:00,9.783894825850506,9.845794298951786,9.582488492314747,9.661018371582031,30432000,0.0,0.0
2007-02-26 00:00:00-05:00,9.684120100085124,9.793138076529107,9.562167847187208,9.61390495300293,11669000,0.0,0.0
2007-02-27 00:00:00-05:00,9.400487982934843,9.783898506884528,9.237884400807587,9.515973091125488,51236000,0.0,0.0
2007-02-28 00:00:00-05:00,9.515971622222445,9.913239733939834,9.424507451799986,9.902153968811035,35401000,0.0,0.0
2007-03-01 00:00:00-05:00,9.72569205132555,9.96867223365828,9.452222933340781,9.819927215576172,38166000,0.0,0.0
2007-03-02 00:00:00-05:00,9.737702205530555,9.931717181054879,9.498417274636186,9.521513938903809,18023000,0.0,0.0
2007-03-05 00:00:00-05:00,9.345054489236563,9.626838427506131,9.32195782065901,9.325653076171875,29906000,0.0,0.0
2007-03-06 00:00:00-05:00,9.495644455129842,9.6739532584223,9.464233030071512,9.607434272766113,31967000,0.0,0.0
2007-03-07 00:00:00-05:00,9.607431425679628,9.617593812969137,9.18336982386948,9.212934494018555,51432000,0.0,0.0
2007-03-08 00:00:00-05:00,9.349673676588408,9.552927701167683,9.17228908295094,9.493799209594727,63268000,0.0,0.0
2007-03-09 00:00:00-05:00,9.580645166371127,9.631458899615723,9.308100220738051,9.4568452835083,34646000,0.0,0.0
2007-03-12 00:00:00-04:00,9.42451021343665,9.562168636558676,9.367229338079763,9.539071083068848,20854000,0.0,0.0
2007-03-13 00:00:00-04:00,9.47070142724813,9.703519229673862,9.395866787472208,9.59542465209961,46278000,0.0,0.0
2007-03-14 00:00:00-04:00,9.58156982519115,9.811615813562069,9.455921428003874,9.746944427490234,35349000,0.0,0.0
2007-03-15 00:00:00-04:00,9.746942887171876,9.80699475316545,9.657326334302205,9.724769592285156,19609000,0.0,0.0
2007-03-16 00:00:00-04:00,9.732161794495648,9.786670781846226,9.676728552663922,9.72569465637207,15751000,0.0,0.0
2007-03-19 00:00:00-04:00,9.748791585362634,9.938187104937665,9.748791585362634,9.87536334991455,23120000,0.0,0.0
2007-03-20 00:00:00-04:00,9.885520955047934,9.969594593239009,9.830088619679897,9.930790901184082,16206000,0.0,0.0
2007-03-21 00:00:00-04:00,9.909543067828645,10.377027126363632,9.863348862044539,10.227357864379883,38077000,0.0,0.0
2007-03-22 00:00:00-04:00,10.255074614479405,10.255074614479405,10.070297796784798,10.12295913696289,13239000,0.0,0.0
2007-03-23 00:00:00-04:00,10.116492681730207,10.162686889261277,10.07214698260861,10.149752616882324,6348000,0.0,0.0
2007-03-26 00:00:00-04:00,10.042584425615944,10.093398152752798,9.937261715904384,10.022258758544922,17044000,0.0,0.0
2007-03-27 00:00:00-04:00,10.011167793996956,10.011167793996956,9.843021423743727,9.90861701965332,14708000,0.0,0.0
2007-03-28 00:00:00-04:00,9.848569453963023,9.971445949077378,9.774659058446264,9.855960845947266,14781000,0.0,0.0
2007-03-29 00:00:00-04:00,9.922477580179883,9.948346124586395,9.77003731415493,9.903076171875,7855000,0.0,0.0
2007-03-30 00:00:00-04:00,9.917860352639455,9.97791309975151,9.778354326729259,9.815309524536133,7578000,0.0,0.0
2007-04-02 00:00:00-04:00,9.894765446610267,9.961284462076685,9.786671716071746,9.881831169128418,17479000,0.0,0.0
2007-04-03 00:00:00-04:00,10.047202112969066,10.107253967807614,9.988073631281784,10.026876449584961,15394000,0.0,0.0
2007-04-04 00:00:00-04:00,10.074058504438982,10.079609939628185,9.829816531327815,9.918631553649902,19401000,0.015,0.0
2007-04-05 00:00:00-04:00,9.950087423896754,10.023174556913556,9.936209718098363,9.992644309997559,5559000,0.0,0.0
2007-04-09 00:00:00-04:00,10.028727629383187,10.064808435128528,9.917708611773499,10.023176193237305,6124000,0.0,0.0
2007-04-10 00:00:00-04:00,10.07498725477865,10.306277129368878,9.970444309106341,10.177680015563965,26531000,0.0,0.0
2007-04-11 00:00:00-04:00,10.17768044072164,10.223937711731333,10.084238600467888,10.15917682647705,11034000,0.0,0.0
2007-04-12 00:00:00-04:00,10.136045819705227,10.197106320746212,10.0703594161853,10.160099983215332,7762000,0.0,0.0
2007-04-13 00:00:00-04:00,10.172125609412383,10.27389280689847,10.0731332472964,10.121241569519043,7612000,0.0,0.0
2007-04-16 00:00:00-04:00,10.176751511430014,10.193404052853008,10.040752815473581,10.121241569519043,12008000,0.0,0.0
2007-04-17 00:00:00-04:00,10.132344463608089,10.24984044429729,10.076835399035886,10.14437198638916,9546000,0.0,0.0
2007-04-18 00:00:00-04:00,10.145299510585813,10.18045567317788,10.090715081661434,10.103667259216309,8459000,0.0,0.0
2007-04-19 00:00:00-04:00,10.068509811731852,10.192481005487624,10.010224142979672,10.114767074584961,6797000,0.0,0.0
2007-04-20 00:00:00-04:00,10.204506411438738,10.258166170949467,10.111065481274258,10.186003684997559,11008000,0.0,0.0
