Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-01-08 00:00:00-05:00,0.0,0.22770088344867379,0.22314715385437012,0.22314715385437012,127800,0.0,0.0
1986-01-09 00:00:00-05:00,0.0,0.22770088344867379,0.22314715385437012,0.22314715385437012,460800,0.0,0.0
1986-01-10 00:00:00-05:00,0.0,0.22770088344867379,0.22314715385437012,0.22314715385437012,660600,0.0,0.0
1986-01-13 00:00:00-05:00,0.0,0.22770088344867379,0.22314715385437012,0.22314715385437012,37800,0.0,0.0
1986-01-14 00:00:00-05:00,0.0,0.23225527753000416,0.22314715385437012,0.22314715385437012,77400,0.0,0.0
1986-01-15 00:00:00-05:00,0.0,0.23225523770751563,0.22770084440708163,0.2277008444070816,124200,0.0,0.0
1986-01-16 00:00:00-05:00,0.0,0.23225527753000416,0.22314715385437012,0.22314715385437012,72000,0.0,0.0
1986-01-17 00:00:00-05:00,0.0,0.23225527753000416,0.22314715385437012,0.22314715385437012,549000,0.0,0.0
1986-01-20 00:00:00-05:00,0.0,0.23225527753000416,0.22314715385437012,0.22314715385437012,27000,0.0,0.0
1986-01-21 00:00:00-05:00,0.0,0.23225527753000416,0.22314715385437012,0.22314715385437012,100800,0.0,0.0
1986-01-22 00:00:00-05:00,0.0,0.23225527753000416,0.22314715385437012,0.22314715385437012,81000,0.0,0.0
1986-01-23 00:00:00-05:00,0.0,0.23225527753000416,0.22314715385437012,0.22314715385437012,99000,0.0,0.0
1986-01-24 00:00:00-05:00,0.0,0.23225523770751563,0.22770084440708163,0.2277008444070816,435600,0.0,0.0
1986-01-27 00:00:00-05:00,0.0,0.23225523770751563,0.22770084440708163,0.2277008444070816,68400,0.0,0.0
1986-01-28 00:00:00-05:00,0.0,0.23225527753000416,0.22314715385437012,0.22314715385437012,199800,0.0,0.0
1986-01-29 00:00:00-05:00,0.0,0.22770088344867379,0.22314715385437012,0.22314715385437012,300600,0.0,0.0
1986-01-30 00:00:00-05:00,0.0,0.22770088344867379,0.22314715385437012,0.22314715385437012,81000,0.0,0.0
1986-01-31 00:00:00-05:00,0.0,0.22770088344867379,0.22314715385437012,0.22314715385437012,108000,0.0,0.0
1986-02-03 00:00:00-05:00,0.0,0.23225527753000416,0.22314715385437012,0.22314715385437012,81000,0.0,0.0
1986-02-04 00:00:00-05:00,0.0,0.23225527753000416,0.22314715385437012,0.22314715385437012,144000,0.0,0.0
1986-02-05 00:00:00-05:00,0.0,0.23225527753000416,0.22314715385437012,0.22314715385437012,64800,0.0,0.0
1986-02-06 00:00:00-05:00,0.0,0.23225527753000416,0.22314715385437012,0.22314715385437012,261000,0.0,0.0
1986-02-07 00:00:00-05:00,0.0,0.22314715385437012,0.22314715385437012,0.22314715385437012,93600,0.0,0.0
1986-02-10 00:00:00-05:00,0.0,0.23225527753000416,0.22314715385437012,0.22314715385437012,79200,0.0,0.0
1986-02-11 00:00:00-05:00,0.0,0.23225527753000416,0.22314715385437012,0.22314715385437012,196200,0.0,0.0
1986-02-12 00:00:00-05:00,0.0,0.23225520551204681,0.2231470846606692,0.23225520551204681,298800,0.0,0.0
1986-02-13 00:00:00-05:00,0.0,0.23225523770751563,0.22314711559356043,0.2277008444070816,171000,0.0,0.0
1986-02-14 00:00:00-05:00,0.0,0.22770088344867379,0.22314715385437012,0.22314715385437012,180000,0.0,0.0
1986-02-18 00:00:00-05:00,0.0,0.23225520551204681,0.2231470846606692,0.23225520551204681,63000,0.0,0.0
1986-02-19 00:00:00-05:00,0.0,0.23225527753000416,0.22314715385437012,0.22314715385437012,169200,0.0,0.0
1986-02-20 00:00:00-05:00,0.0,0.23225520551204681,0.2231470846606692,0.23225520551204681,138600,0.0,0.0
1986-02-21 00:00:00-05:00,0.0,0.23225527753000416,0.22314715385437012,0.22314715385437012,360000,0.0,0.0
1986-02-24 00:00:00-05:00,0.0,0.22770088344867379,0.22314715385437012,0.22314715385437012,156600,0.0,0.0
1986-02-25 00:00:00-05:00,0.0,0.22770088344867379,0.22314715385437012,0.22314715385437012,145800,0.0,0.0
1986-02-26 00:00:00-05:00,0.0,0.2368089469773041,0.22314711559356043,0.2277008444070816,1513800,0.0,0.0
1986-02-27 00:00:00-05:00,0.0,0.24591703500197282,0.22770081284294766,0.23225520551204681,1612800,0.0,0.0
1986-02-28 00:00:00-05:00,0.0,0.2550252079963684,0.23680896256907938,0.2550252079963684,799200,0.0,0.0
1986-03-03 00:00:00-05:00,0.0,0.25957891756597834,0.2504708143960679,0.2550252079963684,1251000,0.0,0.0
1986-03-04 00:00:00-05:00,0.0,0.2595788240432739,0.2504707241548874,0.2595788240432739,678600,0.0,0.0
1986-03-05 00:00:00-05:00,0.0,0.2595788585848159,0.25047075748443604,0.25047075748443604,340200,0.0,0.0
1986-03-06 00:00:00-05:00,0.0,0.2550252079963684,0.2504708143960679,0.2550252079963684,142200,0.0,0.0
1986-03-07 00:00:00-05:00,0.0,0.25957891756597834,0.2504708143960679,0.2550252079963684,324000,0.0,0.0
1986-03-10 00:00:00-05:00,0.0,0.2641332745552063,0.2550251726477546,0.2641332745552063,115200,0.0,0.0
1986-03-11 00:00:00-05:00,0.0,0.2641332511502734,0.25047075748443604,0.25047075748443604,419400,0.0,0.0
1986-03-12 00:00:00-05:00,0.0,0.2641332745552063,0.2550251726477546,0.2641332745552063,203400,0.0,0.0
1986-03-13 00:00:00-05:00,0.0,0.2641332160026893,0.2504707241548874,0.2595788240432739,149400,0.0,0.0
1986-03-14 00:00:00-05:00,0.0,0.2641332511502734,0.25047075748443604,0.25047075748443604,237600,0.0,0.0
1986-03-17 00:00:00-05:00,0.0,0.2641332511502734,0.25047075748443604,0.25047075748443604,369000,0.0,0.0
1986-03-18 00:00:00-05:00,0.0,0.25957891756597834,0.2504708143960679,0.2550252079963684,432000,0.0,0.0
1986-03-19 00:00:00-05:00,0.0,0.2686869204044342,0.2550250942164299,0.2686869204044342,232200,0.0,0.0
1986-03-20 00:00:00-05:00,0.0,0.2686869204044342,0.2550250942164299,0.2686869204044342,675000,0.0,0.0
1986-03-21 00:00:00-05:00,0.0,0.26868694347538746,0.2595788240432739,0.2595788240432739,160200,0.0,0.0
1986-03-24 00:00:00-05:00,0.0,0.2686869204044342,0.2595788017543944,0.2686869204044342,140400,0.0,0.0
1986-03-25 00:00:00-05:00,0.0,0.26868694347538746,0.2595788240432739,0.2595788240432739,120600,0.0,0.0
1986-03-26 00:00:00-05:00,0.0,0.26868700303736553,0.2595788815861826,0.2641332745552063,221400,0.0,0.0
1986-03-27 00:00:00-05:00,0.0,0.2732413960063893,0.2641332745552063,0.2641332745552063,423000,0.0,0.0
1986-03-31 00:00:00-05:00,0.0,0.2732413960063893,0.2641332745552063,0.2641332745552063,81000,0.0,0.0
1986-04-01 00:00:00-05:00,0.0,0.2641333111662789,0.2550252079963684,0.2550252079963684,302400,0.0,0.0
1986-04-02 00:00:00-05:00,0.0,0.26868704027962287,0.2550252079963684,0.2550252079963684,59400,0.0,0.0
1986-04-03 00:00:00-05:00,0.0,0.2641333111662789,0.2550252079963684,0.2550252079963684,199800,0.0,0.0
1986-04-04 00:00:00-05:00,0.0,0.2550252079963684,0.2550252079963684,0.2550252079963684,104400,0.0,0.0
1986-04-07 00:00:00-05:00,0.0,0.2595788240432739,0.25502511611430273,0.2595788240432739,23400,0.0,0.0
1986-04-08 00:00:00-05:00,0.0,0.2550252079963684,0.2459170852827239,0.2550252079963684,82800,0.0,0.0
1986-04-09 00:00:00-05:00,0.0,0.2550251912052145,0.22770084440708163,0.2277008444070816,230400,0.0,0.0
1986-04-10 00:00:00-05:00,0.0,0.2459170690912593,0.22770084440708163,0.2277008444070816,37800,0.0,0.0
1986-04-11 00:00:00-05:00,0.0,0.24591714143753052,0.23225530603461664,0.24591714143753052,106200,0.0,0.0
1986-04-14 00:00:00-05:00,0.0,0.24591703500197282,0.23225520551204681,0.23225520551204681,66600,0.0,0.0
1986-04-15 00:00:00-05:00,0.0,0.23680898758057173,0.22314715385437012,0.22314715385437012,64800,0.0,0.0
1986-04-16 00:00:00-05:00,0.0,0.23225518894595762,0.21403896808624265,0.21403896808624268,61200,0.0,0.0
1986-04-17 00:00:00-05:00,0.0,0.23225520551204681,0.21403898335302163,0.23225520551204681,165600,0.0,0.0
1986-04-18 00:00:00-05:00,0.0,0.23225520551204681,0.2231470846606692,0.23225520551204681,120600,0.0,0.0
1986-04-21 00:00:00-05:00,0.0,0.23680901527404785,0.22770091007700846,0.23680901527404785,127800,0.0,0.0
1986-04-22 00:00:00-05:00,0.0,0.2368089469773041,0.22770084440708163,0.2277008444070816,194400,0.0,0.0
1986-04-23 00:00:00-05:00,0.0,0.23680901527404785,0.22770091007700846,0.23680901527404785,235800,0.0,0.0
1986-04-24 00:00:00-05:00,0.0,0.2368089469773041,0.22770084440708163,0.2277008444070816,70200,0.0,0.0
1986-04-25 00:00:00-05:00,0.0,0.2368089469773041,0.22770084440708163,0.2277008444070816,45000,0.0,0.0
1986-04-28 00:00:00-04:00,0.0,0.23680891415059524,0.22770081284294766,0.23225520551204681,212400,0.0,0.0
1986-04-29 00:00:00-04:00,0.0,0.24136340988798896,0.23225530469094957,0.23680901527404785,435600,0.0,0.0
1986-04-30 00:00:00-04:00,0.0,0.23680901527404785,0.23225530469094957,0.23680901527404785,84600,0.0,0.0
1986-05-01 00:00:00-04:00,0.0,0.23225520551204681,0.23225520551204681,0.23225520551204681,138600,0.0,0.0
1986-05-02 00:00:00-04:00,0.0,0.20493082220796935,0.17305277682690687,0.19126899540424347,896400,0.0,0.0
1986-05-05 00:00:00-04:00,0.0,0.20037722378296932,0.18671472370624542,0.18671472370624542,383400,0.0,0.0
1986-05-06 00:00:00-04:00,0.0,0.20037715267294928,0.18216092884540558,0.18216092884540558,507600,0.0,0.0
1986-05-07 00:00:00-04:00,0.0,0.2003770949210487,0.18216087634371209,0.19126899540424347,172800,0.0,0.0
1986-05-08 00:00:00-04:00,0.0,0.19126905053104334,0.18216092884540558,0.18216092884540558,158400,0.0,0.0
1986-05-09 00:00:00-04:00,0.0,0.19126899540424347,0.18216087634371209,0.19126899540424347,1040400,0.0,0.0
1986-05-12 00:00:00-04:00,0.0,0.19126905053104334,0.17305282670349964,0.18216092884540558,180000,0.0,0.0
1986-05-13 00:00:00-04:00,0.0,0.1821609965205102,0.1639447659254074,0.1639447659254074,374400,0.0,0.0
1986-05-14 00:00:00-04:00,0.0,0.18216092884540558,0.1639447050178619,0.18216092884540558,756000,0.0,0.0
1986-05-15 00:00:00-04:00,0.0,0.18671472370624542,0.17305288811663888,0.18671472370624542,27000,0.0,0.0
1986-05-16 00:00:00-04:00,0.0,0.18671472370624542,0.17305288811663888,0.18671472370624542,91800,0.0,0.0
1986-05-19 00:00:00-04:00,0.0,0.18216085690350686,0.16849836707115173,0.16849836707115173,392400,0.0,0.0
1986-05-20 00:00:00-04:00,0.0,0.19126897499201995,0.16849836707115173,0.16849836707115173,262800,0.0,0.0
1986-05-21 00:00:00-04:00,0.0,0.1867145970741742,0.17305277075018155,0.1776064783334732,100800,0.0,0.0
1986-05-22 00:00:00-04:00,0.0,0.18216087218865146,0.16849838120987476,0.17305277287960052,95400,0.0,0.0
1986-05-23 00:00:00-04:00,0.0,0.18671472370624542,0.17760659878830942,0.18671472370624542,190800,0.0,0.0
1986-05-27 00:00:00-04:00,0.0,0.18671472370624542,0.18671472370624542,0.18671472370624542,109800,0.0,0.0
1986-05-28 00:00:00-04:00,0.0,0.1867145970741742,0.1776064783334732,0.1776064783334732,122400,0.0,0.0
1986-05-29 00:00:00-04:00,0.0,0.18671472370624542,0.17760659878830942,0.18671472370624542,50400,0.0,0.0
1986-05-30 00:00:00-04:00,0.0,0.1867146574447837,0.18216092884540558,0.18216092884540558,205200,0.0,0.0
1986-06-02 00:00:00-04:00,0.0,0.1867145970741742,0.1776064783334732,0.1776064783334732,84600,0.0,0.0
1986-06-03 00:00:00-04:00,0.0,0.18671472370624542,0.17760659878830942,0.18671472370624542,149400,0.0,0.0
1986-06-04 00:00:00-04:00,0.0,0.18216092884540558,0.17760653575914592,0.18216092884540558,239400,0.0,0.0
1986-06-05 00:00:00-04:00,0.0,0.18216092884540558,0.17305282670349964,0.18216092884540558,109800,0.0,0.0
1986-06-06 00:00:00-04:00,0.0,0.18216086994715705,0.17305277075018155,0.1776064783334732,358200,0.0,0.0
1986-06-09 00:00:00-04:00,0.0,0.18216092884540558,0.18216092884540558,0.18216092884540558,1800,0.0,0.0
1986-06-10 00:00:00-04:00,0.0,0.18216086994715705,0.1776064783334732,0.1776064783334732,54000,0.0,0.0
1986-06-11 00:00:00-04:00,0.0,0.18216092884540558,0.17305282670349964,0.18216092884540558,100800,0.0,0.0
1986-06-12 00:00:00-04:00,0.0,0.18216087218865146,0.17305277287960052,0.17305277287960052,36000,0.0,0.0
1986-06-13 00:00:00-04:00,0.0,0.1776064805189257,0.17305277287960052,0.17305277287960052,59400,0.0,0.0
1986-06-16 00:00:00-04:00,0.0,0.17305277287960052,0.17305277287960052,0.17305277287960052,46800,0.0,0.0
1986-06-17 00:00:00-04:00,0.0,0.18216092884540558,0.17305282670349964,0.18216092884540558,25200,0.0,0.0
1986-06-18 00:00:00-04:00,0.0,0.1776064805189257,0.16849838120987476,0.17305277287960052,194400,0.0,0.0
1986-06-19 00:00:00-04:00,0.0,0.17760646561594073,0.16394464027020475,0.16849836707115173,41400,0.0,0.0
1986-06-20 00:00:00-04:00,0.0,0.1776064783334732,0.15939092488246343,0.1776064783334732,12600,0.0,0.0
1986-06-23 00:00:00-04:00,0.0,0.17760656300157093,0.15939100086688995,0.15939100086688995,9000,0.0,0.0
1986-06-24 00:00:00-04:00,0.0,0.17760660174223553,0.1639447659254074,0.1639447659254074,50400,0.0,0.0
1986-06-25 00:00:00-04:00,0.0,0.17760660174223553,0.1639447659254074,0.1639447659254074,50400,0.0,0.0
1986-06-26 00:00:00-04:00,0.0,0.16394473016474803,0.15939100086688995,0.15939100086688995,156600,0.0,0.0
1986-06-27 00:00:00-04:00,0.0,0.16394469104514836,0.13662035763263702,0.13662035763263702,266400,0.0,0.0
1986-06-30 00:00:00-04:00,0.0,0.14572847743907974,0.13206663727760315,0.13206663727760315,216000,0.0,0.0
1986-07-01 00:00:00-04:00,0.0,0.14117474055886883,0.13206662942136504,0.13662035763263702,81000,0.0,0.0
1986-07-02 00:00:00-04:00,0.0,0.15028286719195133,0.1366203717194838,0.1457284837961197,194400,0.0,0.0
1986-07-03 00:00:00-04:00,0.0,0.15483659505844116,0.14572848302970653,0.15483659505844116,135000,0.0,0.0
1986-07-07 00:00:00-04:00,0.0,0.15939100086688995,0.15028288755605773,0.15939100086688995,118800,0.0,0.0
1986-07-08 00:00:00-04:00,0.0,0.1639447659254074,0.15939103563426116,0.1639447659254074,79200,0.0,0.0
1986-07-09 00:00:00-04:00,0.0,0.1639447659254074,0.1639447659254074,0.1639447659254074,77400,0.0,0.0
1986-07-10 00:00:00-04:00,0.0,0.16849836707115173,0.15939091346925777,0.16849836707115173,50400,0.0,0.0
1986-07-11 00:00:00-04:00,0.0,0.16849836707115173,0.15939091346925777,0.16849836707115173,43200,0.0,0.0
1986-07-14 00:00:00-04:00,0.0,0.16849849621655366,0.154836650627856,0.1639447659254074,30600,0.0,0.0
1986-07-15 00:00:00-04:00,0.0,0.16394470708717582,0.15483659505844116,0.15483659505844116,63000,0.0,0.0
1986-07-16 00:00:00-04:00,0.0,0.16394473016474803,0.1548366168539158,0.15939100086688995,158400,0.0,0.0
1986-07-17 00:00:00-04:00,0.0,0.1639447659254074,0.15939103563426116,0.1639447659254074,57600,0.0,0.0
1986-07-18 00:00:00-04:00,0.0,0.16849836707115173,0.15939091346925777,0.16849836707115173,135000,0.0,0.0
1986-07-21 00:00:00-04:00,0.0,0.1639447659254074,0.1639447659254074,0.1639447659254074,18000,0.0,0.0
1986-07-22 00:00:00-04:00,0.0,0.15939105045235702,0.15028293430805206,0.15028293430805206,54000,0.0,0.0
1986-07-23 00:00:00-04:00,0.0,0.15939105045235702,0.15028293430805206,0.15028293430805206,32400,0.0,0.0
1986-07-24 00:00:00-04:00,0.0,0.15939105045235702,0.1411748181637471,0.15028293430805206,217800,0.0,0.0
1986-07-25 00:00:00-04:00,0.0,0.15028286719195133,0.1457284837961197,0.1457284837961197,37800,0.0,0.0
1986-07-28 00:00:00-04:00,0.0,0.1457284837961197,0.1457284837961197,0.1457284837961197,37800,0.0,0.0
1986-07-29 00:00:00-04:00,0.0,0.1457284837961197,0.1457284837961197,0.1457284837961197,54000,0.0,0.0
1986-07-30 00:00:00-04:00,0.0,0.1457284837961197,0.1411747551153154,0.1457284837961197,9000,0.0,0.0
1986-07-31 00:00:00-04:00,0.0,0.1457284837961197,0.1366203717194838,0.1457284837961197,10800,0.0,0.0
1986-08-01 00:00:00-04:00,0.0,0.15028293430805206,0.15028293430805206,0.15028293430805206,3600,0.0,0.0
1986-08-04 00:00:00-04:00,0.0,0.1502828601923388,0.14117474853992462,0.14117474853992462,18000,0.0,0.0
1986-08-05 00:00:00-04:00,0.0,0.15028293430805206,0.1411748181637471,0.15028293430805206,28800,0.0,0.0
1986-08-06 00:00:00-04:00,0.0,0.15028293430805206,0.15028293430805206,0.15028293430805206,9000,0.0,0.0
1986-08-07 00:00:00-04:00,0.0,0.1457284837961197,0.1366203717194838,0.1457284837961197,54000,0.0,0.0
1986-08-08 00:00:00-04:00,0.0,0.1457284837961197,0.1366203717194838,0.1457284837961197,41400,0.0,0.0
1986-08-11 00:00:00-04:00,0.0,0.13662035763263702,0.13662035763263702,0.13662035763263702,9000,0.0,0.0
1986-08-12 00:00:00-04:00,0.0,0.1457284837961197,0.1366203717194838,0.1457284837961197,63000,0.0,0.0
1986-08-13 00:00:00-04:00,0.0,0.16394473016474803,0.14572850354308356,0.15939100086688995,324000,0.0,0.0
1986-08-14 00:00:00-04:00,0.0,0.16394470708717582,0.15483659505844116,0.15483659505844116,45000,0.0,0.0
1986-08-15 00:00:00-04:00,0.0,0.1639447659254074,0.1639447659254074,0.1639447659254074,93600,0.0,0.0
1986-08-18 00:00:00-04:00,0.0,0.1639447659254074,0.1639447659254074,0.1639447659254074,39600,0.0,0.0
1986-08-19 00:00:00-04:00,0.0,0.1639447659254074,0.1639447659254074,0.1639447659254074,1800,0.0,0.0
1986-08-20 00:00:00-04:00,0.0,0.15483659505844116,0.15483659505844116,0.15483659505844116,3600,0.0,0.0
1986-08-21 00:00:00-04:00,0.0,0.15483666502254465,0.15028293430805206,0.15028293430805206,84600,0.0,0.0
1986-08-22 00:00:00-04:00,0.0,0.15939100086688995,0.15028288755605773,0.15939100086688995,27000,0.0,0.0
1986-08-25 00:00:00-04:00,0.0,0.15483658866104746,0.14117474853992462,0.14117474853992462,176400,0.0,0.0
1986-08-26 00:00:00-04:00,0.0,0.14117474853992462,0.14117474853992462,0.14117474853992462,25200,0.0,0.0
1986-08-27 00:00:00-04:00,0.0,0.14117474853992462,0.14117474853992462,0.14117474853992462,9000,0.0,0.0
1986-08-28 00:00:00-04:00,0.0,0.14572847700863326,0.13662036535621908,0.14117474853992462,43200,0.0,0.0
1986-08-29 00:00:00-04:00,0.0,0.1457284837961197,0.1457284837961197,0.1457284837961197,73800,0.0,0.0
1986-09-02 00:00:00-04:00,0.1457284837961197,0.1457284837961197,0.1457284837961197,0.1457284837961197,0,0.0,0.0
1986-09-03 00:00:00-04:00,0.0,0.13662035763263702,0.13662035763263702,0.13662035763263702,3600,0.0,0.0
1986-09-04 00:00:00-04:00,0.0,0.1457284687701408,0.13662035763263702,0.13662035763263702,66600,0.0,0.0
1986-09-05 00:00:00-04:00,0.0,0.1457284687701408,0.13662035763263702,0.13662035763263702,68400,0.0,0.0
1986-09-08 00:00:00-04:00,0.0,0.13662035763263702,0.13662035763263702,0.13662035763263702,52200,0.0,0.0
1986-09-09 00:00:00-04:00,0.0,0.14117474853992462,0.1320666368875104,0.14117474853992462,28800,0.0,0.0
1986-09-10 00:00:00-04:00,0.0,0.13662035763263702,0.12751224649513324,0.13662035763263702,149400,0.0,0.0
1986-09-11 00:00:00-04:00,0.0,0.1275123506784439,0.1275123506784439,0.1275123506784439,9000,0.0,0.0
1986-09-12 00:00:00-04:00,0.0,0.13662041589354837,0.12295857071876526,0.12295857071876526,108000,0.0,0.0
1986-09-15 00:00:00-04:00,0.0,0.12751226328176282,0.1184048056602478,0.1184048056602478,32400,0.0,0.0
1986-09-16 00:00:00-04:00,0.0,0.1275123506784439,0.11840488681469344,0.1275123506784439,43200,0.0,0.0
1986-09-17 00:00:00-04:00,0.0,0.1184048056602478,0.11385042213444425,0.1184048056602478,57600,0.0,0.0
1986-09-18 00:00:00-04:00,0.0,0.12751226328176282,0.1184048056602478,0.1184048056602478,7200,0.0,0.0
1986-09-19 00:00:00-04:00,0.0,0.12751226335915083,0.11385042220354082,0.1138504222035408,12600,0.0,0.0
1986-09-22 00:00:00-04:00,0.0,0.12295857071876526,0.1138504556971635,0.12295857071876526,97200,0.0,0.0
1986-09-23 00:00:00-04:00,0.0,0.12295857071876526,0.10929672554398213,0.12295857071876526,19800,0.0,0.0
1986-09-24 00:00:00-04:00,0.0,0.12751226328176282,0.1184048056602478,0.1184048056602478,109800,0.0,0.0
1986-09-25 00:00:00-04:00,0.0,0.12295857071876526,0.12295857071876526,0.12295857071876526,21600,0.0,0.0
1986-09-26 00:00:00-04:00,0.0,0.13662041589354837,0.12295857071876526,0.12295857071876526,27000,0.0,0.0
1986-09-29 00:00:00-04:00,0.0,0.12295857071876526,0.12295857071876526,0.12295857071876526,7200,0.0,0.0
1986-09-30 00:00:00-04:00,0.0,0.1275123506784439,0.1275123506784439,0.1275123506784439,5400,0.0,0.0
1986-10-01 00:00:00-04:00,0.0,0.1275123506784439,0.1275123506784439,0.1275123506784439,9000,0.0,0.0
1986-10-02 00:00:00-04:00,0.0,0.13662035763263702,0.13662035763263702,0.13662035763263702,3600,0.0,0.0
1986-10-03 00:00:00-04:00,0.13662035763263702,0.13662035763263702,0.13662035763263702,0.13662035763263702,0,0.0,0.0
1986-10-06 00:00:00-04:00,0.0,0.13662035763263702,0.12751224649513324,0.13662035763263702,28800,0.0,0.0
1986-10-07 00:00:00-04:00,0.0,0.1366203657597624,0.13206663727760315,0.13206663727760315,198000,0.0,0.0
1986-10-08 00:00:00-04:00,0.0,0.13662035763263702,0.13206662942136504,0.13662035763263702,75600,0.0,0.0
1986-10-09 00:00:00-04:00,0.0,0.14117474895692048,0.13206663727760315,0.13206663727760315,75600,0.0,0.0
1986-10-10 00:00:00-04:00,0.0,0.13206663727760315,0.13206663727760315,0.13206663727760315,9000,0.0,0.0
1986-10-13 00:00:00-04:00,0.0,0.14117474853992462,0.14117474853992462,0.14117474853992462,1800,0.0,0.0
1986-10-14 00:00:00-04:00,0.0,0.14117474055886883,0.13662035763263702,0.13662035763263702,77400,0.0,0.0
1986-10-15 00:00:00-04:00,0.0,0.1457284837961197,0.1457284837961197,0.1457284837961197,1800,0.0,0.0
1986-10-16 00:00:00-04:00,0.0,0.14572847700863326,0.14117474853992462,0.14117474853992462,72000,0.0,0.0
1986-10-17 00:00:00-04:00,0.0,0.15028293430805206,0.1457285488782397,0.15028293430805206,176400,0.0,0.0
1986-10-20 00:00:00-04:00,0.0,0.14117474853992462,0.14117474853992462,0.14117474853992462,54000,0.0,0.0
1986-10-21 00:00:00-04:00,0.0,0.15028293430805206,0.15028293430805206,0.15028293430805206,18000,0.0,0.0
1986-10-22 00:00:00-04:00,0.0,0.14117474853992462,0.14117474853992462,0.14117474853992462,18000,0.0,0.0
1986-10-23 00:00:00-04:00,0.0,0.1502828601923388,0.14117474853992462,0.14117474853992462,12600,0.0,0.0
1986-10-24 00:00:00-04:00,0.0,0.15028293430805206,0.1411748181637471,0.15028293430805206,46800,0.0,0.0
